"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"71",50.7051577851275,23.310550279493,17,4.92745465827983,1.06008442158027,17,248.5148165678,1,16.7334189699383
"72",50.7051962788926,23.3105846114634,17,4.92142935021252,1.06008442158027,17,253.436245918013,1,16.7129572891507
"73",50.7052347726609,23.3106192901892,17,4.93349741687774,1.06008442158027,17,258.36974333489,1,16.7539399119592
"74",50.7052732664276,23.3106543156704,17,4.94565638105012,1.06008442158027,17,263.315399715941,1,16.7952312186981
"75",50.7053117601943,23.3106898612945,17,4.96406573829215,1.06008442158027,17,268.279465454233,1,16.8577485849777
"76",50.7053502539578,23.3107250601043,17,4.95176641781138,1.06008442158027,17,273.231231872044,1,16.8159806343981
"77",50.7053887477214,23.3107606056694,17,4.96406126346828,1.06008442158027,17,278.195293135512,1,16.857733388673
"78",50.7054279350698,23.3107958044202,17,5.01872621651662,1.06008442158027,17,283.214019352029,1,17.0433731612872
"79",50.7054671224212,23.3108310031317,17,5.01872412353187,1.06008442158027,17,288.232743475561,1,17.0433660536032
"80",50.7055063097696,23.3108665485985,17,5.0308549190834,1.06008442158027,17,293.263598394644,1,17.0845617009464
"81",50.705545497121,23.3109019206385,17,5.02477519858379,1.06008442158027,17,298.288373593228,1,17.0639152379355
"82",50.7055857248496,23.3109371192714,17,5.11970535880783,1.06008442158027,17,303.408078952036,1,17.3862938804752
"83",50.7056249122042,23.3109723178649,17,5.01871618232415,1.06008442158027,17,308.42679513436,1,17.0433390856116
"84",50.7056640995587,23.3110075164387,17,5.01871447116613,1.06008442158027,17,313.445509605526,1,17.0433332745943
"85",50.7057032869133,23.3110423681982,17,5.00666937394994,1.06008442158027,17,318.452178979476,1,17.0024286550229
"86",50.7057431678526,23.3110766997557,17,5.05642591238025,1.06008442158027,17,323.508604891856,1,17.1713996678052
"87",50.7057823552196,23.3111110312936,17,4.98877266132827,1.06008442158027,17,328.497377553185,1,16.9416522072925
"88",50.7058215425866,23.3111453627922,17,4.98877033592982,1.06008442158027,17,333.486147889114,1,16.9416443103418
"89",50.7058607299536,23.3111796942711,17,4.98876868150903,1.06008442158027,17,338.474916570623,1,16.9416386920017
"90",50.7058992237421,23.3112140257303,17,4.92139604511338,1.06008442158027,17,343.396312615737,1,16.7128441865011
"91",50.7059377175306,23.3112481837824,17,4.91539438807879,1.06008442158027,17,348.311707003816,1,16.6924628235788
"92",50.7059762113191,23.3112819950201,17,4.90346148330284,1.06008442158027,17,353.215168487118,1,16.6519392045925
"93",50.7060136647336,23.3113156328309,16,4.79652485086242,1.06008442158027,16,358.011693337981,1,16.2887871112793
"94",50.7060521585221,23.3113492706221,17,4.89752718381884,1.06008442158027,17,362.9092205218,1,16.6317865849449
"95",50.706089958732,23.3113825615988,16,4.81815985674839,1.06008442158027,16,367.727380378548,1,16.3622586382671
"96",50.706127758942,23.3114158525559,16,4.81815825821901,1.06008442158027,16,372.545538636767,1,16.3622532097318
"97",50.7061648655734,23.3114494902685,16,4.76300023198311,1.06008442158027,16,377.30853886875,1,16.174938982292
"98",50.7062016254094,23.3114834747364,16,4.74186249604803,1.06008442158027,16,382.050401364798,1,16.1031561621532
"99",50.7062387320409,23.3115174591847,16,4.77521574068551,1.06008442158027,16,386.825617105484,1,16.2164223117641
"100",50.7062751450938,23.3115516169812,16,4.71481636768935,1.06008442158027,16,391.540433473173,1,16.0113087016027
"101",50.7063119049297,23.311585774758,16,4.7480445281873,1.06008442158027,16,396.28847800136,1,16.1241500709856
"102",50.7063483179827,23.3116201059027,16,4.72106779235484,1.06008442158027,16,401.009545793715,1,16.0325382643975
"103",50.7063843842401,23.3116544370474,16,4.68796248261747,1.06008442158027,16,405.697508276333,1,15.9201140907861
"104",50.706420797293,23.3116887681528,16,4.72106445411506,1.06008442158027,16,410.418572730448,1,16.0325269278823
"105",50.7064572103459,23.3117230992189,16,4.72106206888631,1.06008442158027,16,415.139634799334,1,16.0325188277505
"106",50.7064932766034,23.3117574302457,16,4.68795528740823,1.06008442158027,16,419.827590086742,1,15.9200896561725
"107",50.7065289960778,23.3117914144581,16,4.6422705902322,1.06008442158027,16,424.469860676975,1,15.7649464369291
"108",50.7065643687567,23.3118250518561,16,4.59658495846914,1.06008442158027,16,429.066445635444,1,15.6098000438693
"109",50.7066007818096,23.3118583424397,16,4.68387778333316,1.06008442158027,16,433.750323418777,1,15.9062426319436
"110",50.7066361544885,23.311891632984,16,4.58401606009524,1.06008442158027,16,438.334339478872,1,15.5671166186393
"111",50.7066715271674,23.3119249235086,16,4.5840144444367,1.06008442158027,16,442.918353923309,1,15.5671111319341
"112",50.7067072466418,23.3119578672188,16,4.60483820422017,1.06008442158027,16,447.523192127529,1,15.6378277028924
"113",50.7067426193208,23.3119904641147,15,4.55917100277892,1.06008442158027,15,452.082363130308,1,15.4827438983937
"114",50.7067783387952,23.3120234077463,16,4.60483363238142,1.06008442158027,16,456.687196762689,1,15.6378121771294
"115",50.7068137114741,23.3120563513779,16,4.57153869993317,1.06008442158027,16,461.258735462622,1,15.5247440531445
"116",50.706849084153,23.3120896417846,16,4.58400563645649,1.06008442158027,16,465.842741099079,1,15.5670812204213
"117",50.7068854972059,23.3121232789663,16,4.69616124973611,1.06008442158027,16,470.538902348815,1,15.9479567427733
"118",50.7069222570419,23.3121577830858,16,4.76045816008652,1.06008442158027,16,475.299360508902,1,16.166306218107
"119",50.7069600572394,23.312192980716,17,4.88502119390648,1.06008442158027,17,480.184381702808,1,16.5893167940792
"120",50.7069978574245,23.312228525082,17,4.89748044919202,1.06008442158027,17,485.081862152,1,16.6316278762108
"121",50.7070363511881,23.3122640694087,17,4.96397273552302,1.06008442158027,17,490.045834887523,1,16.8574327516705
"122",50.7070755385177,23.3122997870836,17,5.036869356841,1.06008442158027,17,495.082704244364,1,17.1049864666411
"123",50.7071140322688,23.3123360248817,17,4.98882598649986,1.06008442158027,17,500.071530230864,1,16.9418332972263
"124",50.7071525260075,23.3123726094157,17,5.00138485574431,1.06008442158027,17,505.072915086608,1,16.9844826639745
"125",50.7071910197338,23.3124088471352,17,4.98881861975768,1.06008442158027,17,510.061733706366,1,16.9418082800943
"126",50.7072295134476,23.3124454315905,17,5.00137743963266,1.06008442158027,17,515.063111145999,1,16.984457479186
"127",50.7072680071489,23.3124820160065,17,5.00137372919285,1.06008442158027,17,520.064484875192,1,16.9844448786958
"128",50.7073065008378,23.3125191205458,17,5.02037796564136,1.06008442158027,17,525.084862840833,1,17.0489824285569
"129",50.7073443009357,23.3125560516582,17,4.94819441438787,1.06008442158027,17,530.033057255221,1,16.8038502681152
"130",50.7073821010336,23.3125926359956,17,4.93537447282531,1.06008442158027,17,534.968431728046,1,16.7603143112747
"131",50.7074188607575,23.3126292203329,16,4.83700937256709,1.06008442158027,16,539.805441100613,1,16.4262707636846
"132",50.7074559672645,23.3126658046703,17,4.86971024831496,1.06008442158027,17,544.675151348928,1,16.5373214972827
"133",50.7074930737714,23.3127025623952,17,4.87619376027853,1.06008442158027,17,549.551345109207,1,16.5593392183186
"134",50.7075298334704,23.3127387999575,16,4.82401344281567,1.06008442158027,16,554.375358552022,1,16.3821371587069
"135",50.7075676335435,23.3127746907447,17,4.90999401877209,1.06008442158027,17,559.285352570794,1,16.6741234072942
"136",50.7076043932425,23.3128105815319,16,4.81111013946955,1.06008442158027,16,564.096462710264,1,16.3383181089214
"137",50.7076421933155,23.3128464722798,17,4.9099905169635,1.06008442158027,17,569.006453227227,1,16.6741115153065
"138",50.7076792998224,23.3128823629884,16,4.8439842810773,1.06008442158027,16,573.850437508305,1,16.4499572457474
"139",50.7077160595463,23.312917733495,16,4.79192208163032,1.06008442158027,16,578.642359589935,1,16.2731563097146
"140",50.7077538596443,23.312953624125,17,4.90998550229371,1.06008442158027,17,583.552345092229,1,16.6740944857088
"141",50.7077916597422,23.3129898614907,17,4.92262488518583,1.06008442158027,17,588.474969977415,1,16.7170172732579
"142",50.7078294598401,23.3130260988171,17,4.92262237902146,1.06008442158027,17,593.397592356436,1,16.7170087624341
"143",50.707867259938,23.3130619893291,17,4.90997806352661,1.06008442158027,17,598.307570419963,1,16.6740692239834
"144",50.7079040196619,23.3130978798017,16,4.8110923333374,1.06008442158027,16,603.1186627533,1,16.3382576400809
"145",50.7079418197599,23.3131337702351,17,4.90997313366799,1.06008442158027,17,608.028635886968,1,16.6740524824007
"146",50.7079789262917,23.3131700074042,16,4.85678014663896,1.06008442158027,16,612.885416033607,1,16.4934114415494
"147",50.7080167264145,23.3132069380448,17,4.94815962555777,1.06008442158027,17,617.833575659165,1,16.8037321267806
"148",50.7080545265373,23.3132438686855,17,4.94815852071763,1.06008442158027,17,622.781734179882,1,16.8037283747921
"149",50.7080930202262,23.3132813194494,17,5.03311488454678,1.06008442158027,17,627.814849064429,1,17.0922364441108
"150",50.7081315139151,23.313318770174,17,5.03311229380852,1.06008442158027,17,632.847961358238,1,17.0922276460778
"151",50.708170007604,23.3133557006966,17,5.01397226668115,1.06008442158027,17,637.861933624919,1,17.0272289570528
"152",50.7082074609189,23.3133922844049,17,4.90245533253361,1.06008442158027,17,642.764388957452,1,16.6485223609001
"153",50.7082459546078,23.3134290414614,17,5.00763149877814,1.06008442158027,17,647.772020456231,1,17.0056959885588
"154",50.7082844482967,23.3134661452537,17,5.02032210004234,1.06008442158027,17,652.792342556273,1,17.0487927114434
"155",50.7083236355765,23.3135030756191,17,5.08010666454954,1.06008442158027,17,657.872449220822,1,17.251818459058
"156",50.7083621292903,23.3135403527202,17,5.02669841810966,1.06008442158027,17,662.899147638932,1,17.0704464067294
"157",50.7084013165702,23.313577629782,17,5.09267268887087,1.06008442158027,17,667.991820327803,1,17.2944921241321
"158",50.7084398102591,23.3136147334564,17,5.02031325152096,1.06008442158027,17,673.012133579324,1,17.0487626622546
"159",50.7084776103819,23.3136518370913,17,4.95457342094458,1.06008442158027,17,677.966707000269,1,16.8255130933927
"160",50.7085150637216,23.3136884205637,17,4.9024400403208,1.06008442158027,17,682.869147040589,1,16.648470429219
"161",50.7085528638445,23.3137250040361,17,4.93531131745107,1.06008442158027,17,687.80445835804,1,16.7600998384057
"162",50.7085899704012,23.3137612407334,16,4.85674749851117,1.06008442158027,16,692.661205856552,1,16.4933005699455
"163",50.7086277705489,23.3137971306557,17,4.9099402428139,1.06008442158027,17,697.571146099365,1,16.673940786509
"164",50.7086648771306,23.3138325004153,16,4.82488346223021,1.06008442158027,16,702.396029561596,1,16.3850917063151
"165",50.7087009433382,23.3138680435231,16,4.73256905738722,1.06008442158027,16,707.128598618983,1,16.071596053828
"166",50.7087373563289,23.3139032398559,16,4.75255338475726,1.06008442158027,16,711.88115200374,1,16.1394619492865
"167",50.7087744628856,23.3139384361494,16,4.81857012406805,1.06008442158027,16,716.699722127808,1,16.3636518880128
"168",50.7088105290684,23.3139736324036,16,4.71966381221206,1.06008442158027,16,721.41938594002,1,16.0277704096766
"169",50.7088476356251,23.3140083084951,16,4.7997885719374,1.06008442158027,16,726.219174511958,1,16.2998705642862
"170",50.7088850889649,23.3140426378116,16,4.82073177101862,1.06008442158027,16,731.039906282976,1,16.3709927458385
"171",50.7089221955216,23.3140769670887,16,4.78738158440845,1.06008442158027,16,735.827287867385,1,16.2577369811536
"172",50.7089586085123,23.3141109495515,16,4.70843946785717,1.06008442158027,16,740.535727335242,1,15.9896530306689
"173",50.708994674695,23.3141454521376,16,4.69413646349813,1.06008442158027,16,745.22986379874,1,15.941080657899
"174",50.7090303940947,23.3141799546843,16,4.66115941987146,1.06008442158027,16,749.891023218612,1,15.8290920703495
"175",50.7090657666865,23.3142148039668,16,4.64116015254145,1.06008442158027,16,754.532183371153,1,15.761175439445
"176",50.7091021796523,23.3142491330867,16,4.72091341478727,1.06008442158027,16,759.25309678594,1,16.0320140049783
"177",50.7091375522441,23.3142838089424,16,4.63469853277862,1.06008442158027,16,763.887795318719,1,15.7392320633585
"178",50.7091722312697,23.314318138023,15,4.55625242649605,1.06008442158027,15,768.444047745215,1,15.4728325418975
"179",50.7092069102954,23.3143521203285,15,4.54331480997565,1.06008442158027,15,772.987362555191,1,15.4288969660836
"180",50.7092408957551,23.3143864493304,15,4.49101793376318,1.06008442158027,15,777.478380488954,1,15.2512990780926
"181",50.7092752279977,23.3144209516806,15,4.53013374375013,1.06008442158027,15,782.008514232704,1,15.3841346457949
"182",50.7093092134324,23.3144551072557,15,4.48443783068074,1.06008442158027,15,786.492952063385,1,15.2289533378717
"183",50.7093431988672,23.3144892628307,15,4.48443689423458,1.06008442158027,15,790.977388957619,1,15.2289501577418
"184",50.7093771843019,23.3145228982432,15,4.46485556575852,1.06008442158027,15,795.442244523378,1,15.1624528287756
"185",50.7094111697366,23.3145561868807,15,4.45192102092265,1.06008442158027,15,799.8941655443,1,15.1185276842671
"186",50.7094451551713,23.314589128743,15,4.43908344320513,1.06008442158027,15,804.333248987505,1,15.0749318358212
"187",50.70947844704,23.3146220706054,15,4.37346846833139,1.06008442158027,15,808.706717455837,1,14.8521062714257
"188",50.7095117389086,23.3146546656926,15,4.36053704053667,1.06008442158027,15,813.067254496373,1,14.8081917122516
"189",50.7095450307773,23.3146869140048,15,4.34770463443523,1.06008442158027,15,817.414959130809,1,14.7646134263861
"190",50.7095776290799,23.3147191622777,15,4.28208010798556,1.06008442158027,15,821.697039238794,1,14.5417554252595
"191",50.7096102273824,23.3147507170398,14,4.25632718828752,1.06008442158027,14,825.953366427082,1,14.454299644356
"192",50.709641785311,23.3147817516393,14,4.1385271313889,1.06008442158027,14,830.091893558471,1,14.0542558401061
"193",50.7096743836136,23.3148127861994,14,4.23727653265458,1.06008442158027,14,834.329170091125,1,14.3896044569894
"194",50.7097069819162,23.3148438207202,14,4.23727431481702,1.06008442158027,14,838.566444405942,1,14.3895969253107
"195",50.7097395802187,23.3148748552018,14,4.23727209971322,1.06008442158027,14,842.803716505656,1,14.3895894029158
"196",50.7097721785213,23.314906236419,14,4.24994254729739,1.06008442158027,14,847.053659052953,1,14.4326176847908
"197",50.7098054704398,23.314937617597,15,4.31605598403654,1.06008442158027,15,851.36971503699,1,14.6571360037244
"198",50.7098387623582,23.3149689987356,15,4.31605375858099,1.06008442158027,15,855.685768795571,1,14.6571284461754
"199",50.7098720542767,23.3150003798349,15,4.31605153252227,1.06008442158027,15,860.001820328093,1,14.657120886578
"200",50.7099060397612,23.31503210767,15,4.39491292370224,1.06008442158027,15,864.396733251795,1,14.9249306972577
"201",50.7099410656197,23.3150638355051,15,4.49499391293558,1.06008442158027,15,868.891727164731,1,15.264801328224
"202",50.7099764382862,23.3150959100759,15,4.54064346986453,1.06008442158027,15,873.432370634595,1,15.4198252127362
"203",50.7100121577606,23.3151279846074,16,4.57416137135444,1.06008442158027,16,878.00653200595,1,15.533650529765
"204",50.7100475304769,23.3151597123638,15,4.52852238169524,1.06008442158027,15,882.535054387645,1,15.3786625312354
"205",50.7100829031931,23.3151907465701,15,4.50457606927949,1.06008442158027,15,887.039630456924,1,15.2973419090833
"206",50.7101182759094,23.3152210872656,15,4.48103661365918,1.06008442158027,15,891.520667070583,1,15.2174029546868
"207",50.7101536486257,23.3152510812253,15,4.46942123093765,1.06008442158027,15,895.990088301521,1,15.1779576266108
"208",50.7101893681001,23.3152807284493,15,4.49204229989889,1.06008442158027,15,900.48213060142,1,15.2547777803671
"209",50.7102247407665,23.3153100289375,15,4.44649770763866,1.06008442158027,15,904.928628309059,1,15.1001103512463
"210",50.7102604602409,23.3153384625274,15,4.4528822912969,1.06008442158027,15,909.381510600356,1,15.121792116115
"211",50.7102958329572,23.3153665493029,15,4.40741003543224,1.06008442158027,15,913.788920635788,1,14.9673703382072
"212",50.7103312056735,23.3153942892639,15,4.3964812329552,1.06008442158027,15,918.185401868743,1,14.9302566063983
"213",50.7103669251479,23.3154220291857,15,4.43108523491275,1.06008442158027,15,922.616487103656,1,15.0477702727735
"214",50.7104029914302,23.3154497690682,15,4.46575973517053,1.06008442158027,15,927.082246838826,1,15.165523348271
"215",50.7104387109046,23.3154775089113,15,4.43108146631464,1.06008442158027,15,931.513328305141,1,15.0477574747803
"216",50.7104747771869,23.3155059422653,15,4.48737870803669,1.06008442158027,15,936.000707013178,1,15.2389404278297
"217",50.7105118838433,23.3155347223157,16,4.60201018179696,1.06008442158027,16,940.602717194975,1,15.6282238633148
"218",50.7105496840657,23.3155638490625,16,4.68209915931838,1.06008442158027,16,945.284816354293,1,15.9002025031361
"219",50.71058713753,23.3155933225057,16,4.65828640326026,1.06008442158027,16,949.943102757553,1,15.8193354324914
"220",50.7106256313683,23.3156231426454,16,4.77293544535165,1.06008442158027,16,954.716038202905,1,16.2086785292551
"221",50.7106641252066,23.3156543497282,16,4.8167929112214,1.06008442158027,16,959.532831114126,1,16.3576165514701
"222",50.7107026190449,23.3156862502824,16,4.83931284202198,1.06008442158027,16,964.372143956148,1,16.4340932444879
"223",50.7107418064492,23.3157188443081,17,4.93039839696878,1.06008442158027,17,969.302542353117,1,16.7434157768572
"224",50.7107809938536,23.3157517850303,17,4.94183361971477,1.06008442158027,17,974.244375972832,1,16.7822492895921
"225",50.7108201812579,23.3157859393865,17,4.98260309491682,1.06008442158027,17,979.226979067749,1,16.9207006315226
"226",50.7108607557944,23.3158207872143,17,5.14151295178974,1.06008442158027,17,984.368492019538,1,17.4603515056386
"227",50.7109016770891,23.3158559817385,18,5.18709942033907,1.06008442158027,18,989.555591439877,1,17.6151611447925
"228",50.7109432919498,23.3158918697342,18,5.27828601507649,1.06008442158027,18,994.833877454954,1,17.9248268038401
"229",50.7109845600523,23.315928624589,18,5.27418660860181,1.06008442158027,18,1000.10806406356,2,17.910905400027
"230",50.7110268684791,23.3159657261402,18,5.38718044280455,1.06008442158027,18,1005.49524450636,2,18.2946274837111
"231",50.7110691769059,23.3160035211629,18,5.41107965719125,1.06008442158027,18,1010.90632416355,2,18.3757881630312
"232",50.7111128724649,23.316041142798,19,5.54013984726561,1.06008442158027,19,1016.44646401082,2,18.814070883548
"233",50.7111565680238,23.3160787644332,19,5.54013866490079,1.06008442158027,19,1021.98660267572,2,18.8140668682892
"234",50.7112002635827,23.3161162126808,19,5.53429728723237,1.06008442158027,19,1027.52089996295,2,18.7942298070342
"235",50.7112439591416,23.3161533141534,19,5.52267836414402,1.06008442158027,19,1033.04357832709,2,18.7547724560284
"236",50.7112876547006,23.3161898954633,19,5.50540815259476,1.06008442158027,19,1038.54898647969,2,18.6961235783431
"237",50.7113306566934,23.3162261299982,18,5.42576252076887,1.06008442158027,18,1043.97474900046,2,18.4256505209749
"238",50.7113743522524,23.3162623645331,19,5.49399904689379,1.06008442158027,19,1049.46874804735,2,18.6573787579426
"239",50.7114170074871,23.316298599068,18,5.39173465355179,1.06008442158027,18,1054.8604827009,2,18.3100933828002
"240",50.7114593159139,23.3163343134402,18,5.34038243431057,1.06008442158027,18,1060.20086513521,2,18.1357035082722
"241",50.7115009307746,23.316369334341,18,5.24925136471242,1.06008442158027,18,1065.45011649993,2,17.8262264101518
"242",50.7115415052613,23.3164036616917,17,5.12406380649877,1.06008442158027,17,1070.57418030643,2,17.4010949768483
"243",50.7115813861819,23.3164372955708,17,5.03292673157806,1.06008442158027,17,1075.607107038,2,17.091597484917
"244",50.7116205734867,23.3164705826748,17,4.95332374037767,1.06008442158027,17,1080.56043077838,2,16.8212692332347
"245",50.7116590672254,23.3165038697789,17,4.88546439865891,1.06008442158027,17,1085.44589517704,2,16.5908218978957
"246",50.7116965205901,23.316537156883,16,4.7842049738171,1.06008442158027,16,1090.23010015086,2,16.246949351512
"247",50.7117343207129,23.3165700972119,16,4.80602339139341,1.06008442158027,16,1095.03612354225,2,16.3210437365211
"248",50.7117714272696,23.3166030375409,16,4.73857071990304,1.06008442158027,16,1099.77469426215,2,16.0919774353643
"249",50.7118074935022,23.3166359777913,16,4.63796233616389,1.06008442158027,16,1104.41265659832,2,15.7503157958875
"250",50.7118439064928,23.3166685712666,16,4.65931469882251,1.06008442158027,16,1109.07197129714,2,15.8228274789254
