"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"136",51.9753080047667,21.5853336174041,28,50.993936847907,6.47953830010493,28,6158.7302222756,7,28.3319835688744
"137",51.9753249362111,21.5860743261874,28,50.8275125201759,6.47953830010493,28,6209.55773479578,7,28.2395190209262
"138",51.9753277860582,21.587072275579,38,68.433010599847,6.47953830010493,38,6277.99074539562,7,38.0210482212073
"139",51.9753358326852,21.587954973802,34,60.5357895545996,6.47953830010493,34,6338.52653495022,7,33.6333905755337
"140",51.9753417000175,21.5888470597565,34,61.1763831058973,6.47953830010493,34,6399.70291805612,7,33.9893012404392
"141",51.9753446336836,21.589728416875,34,60.4380656218407,6.47953830010493,34,6460.14098367796,7,33.579095633265
"142",51.9752842839807,21.5906997956336,37,66.9481935638233,6.47953830010493,37,6527.08917724178,7,37.1960910896785
"143",51.9752079248428,21.5916084777564,35,62.8881875831012,6.47953830010493,35,6589.97736482489,7,34.9403714915148
"144",51.9751365110278,21.5925092808902,35,62.280342965224,6.47953830010493,35,6652.25770779011,7,34.6026559749134
"145",51.9750724732876,21.5932886302471,30,53.9158493129677,6.47953830010493,30,6706.17355710308,7,29.955383938936
"146",51.975036682561,21.5941667184234,34,60.3450800437845,6.47953830010493,34,6766.51863714686,7,33.5274332978487
"147",51.975036682561,21.5943816304207,8,14.7372323348194,6.47953830010493,8,6781.25586948168,7,8.18793468733575
"148",51.9750269595534,21.5953569486737,37,66.8895898829299,6.47953830010493,37,6848.14545936461,7,37.1635311692884
"149",51.9750220142305,21.5963370446116,37,67.2107197355358,6.47953830010493,37,6915.35617910015,7,37.3419493552512
"150",51.9750188291073,21.5966660343111,13,22.5627151044215,6.47953830010493,13,6937.91889420457,7,12.535734895587
"151",51.9750116206706,21.5975504089147,34,60.6498534329604,6.47953830010493,34,6998.56874763753,7,33.6967639121944
"152",51.975004831329,21.598454983905,34,62.0343671860367,6.47953830010493,34,7060.60311482357,8,34.465993027021
"153",51.9750044122338,21.5985676366836,4,7.72512310308243,6.47953830010493,4,7068.32823792665,8,4.29204086511016
"154",51.9749972037971,21.5994645003229,34,61.5062145405076,6.47953830010493,34,7129.83445246716,8,34.1725539830888
"155",51.9749853014946,21.6003832407296,35,63.0150881936661,6.47953830010493,35,7192.84954066082,8,35.0108768542234
"156",51.974975662306,21.6012884024531,34,62.0793099820158,6.47953830010493,34,7254.92885064284,8,34.4909630261214
"157",51.9749714713544,21.6022016108036,35,62.6235679603315,6.47953830010493,35,7317.55241860317,8,34.7933501147053
"158",51.9749666936696,21.602546107024,13,23.6292764925521,6.47953830010493,13,7341.18169509572,8,13.1283112211575
"159",51.974957222119,21.6034615784883,35,62.7858895505475,6.47953830010493,35,7403.96758464627,8,34.8835352016224
"160",51.9749518577009,21.6043628007174,34,61.802811988945,6.47953830010493,34,7465.77039663521,8,34.3373420844814
"161",51.9749525282532,21.6044749505818,4,7.69086695231433,6.47953830010493,4,7473.46126358753,8,4.27300831417004
