"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"98",52.184623,21.132075,34,13.9426076082453,1.49751064290353,34,873.940042070724,1,33.517883580689
"99",52.184524,21.132196,33,13.7716131494161,1.49751064290353,33,887.71165522014,1,33.106814681311
"100",52.184473,21.132255,17,6.96042198406248,1.49751064290353,17,894.672077204202,1,16.7327820081738
"101",52.184369,21.132377,34,14.2607045872233,1.49751064290353,34,908.932781791425,1,34.2825854075156
"102",52.184272,21.132487,32,13.1515550938253,1.49751064290353,32,922.084336885251,1,31.6162015690068
"103",52.184197,21.132576,25,10.3249502338078,1.49751064290353,25,932.409287119058,1,24.8210729037889
"104",52.184175,21.132606,8,3.19223108920626,1.49751064290353,8,935.601518208265,1,7.67409031488458
"105",52.184166,21.132618,3,1.29405192581933,1.49751064290353,3,936.895570134084,1,3.1108873616531
"106",52.184176,21.132611,3,1.21139039481933,1.49751064290353,3,938.106960528903,1,2.91216990143991
"107",52.184176,21.132611,0,0,1.49751064290353,0,938.106960528903,1,0
"108",52.184174,21.132615,1,0.352282863406834,1.49751064290353,1,938.45924339231,1,0.846884337199535
"109",52.184173,21.132615,0,0.111319490525316,1.49751064290353,0,938.570562882836,1,0.267610896650538
"110",52.184174,21.132615,0,0.111319490525316,1.49751064290353,0,938.681882373361,1,0.267610896650538
"111",52.184173,21.132613,0,0.17614143513221,1.49751064290353,0,938.858023808493,1,0.423442176842549
"112",52.184173,21.132613,0,0,1.49751064290353,0,938.858023808493,1,0
"113",52.184144,21.13267,12,5.05539230129826,1.49751064290353,12,943.913416109791,1,12.153110477657
"114",52.184091,21.132732,17,7.26060008179579,1.49751064290353,17,951.174016191587,1,17.4544070309814
"115",52.18404,21.132787,16,6.80613908061694,1.49751064290353,16,957.980155272204,1,16.3618875140104
"116",52.183987,21.132848,17,7.22103902322219,1.49751064290353,17,965.201194295426,1,17.3593026579074
"117",52.18387,21.132976,38,15.6830887774733,1.49751064290353,38,980.8842830729,1,37.7019821972251
"118",52.183827,21.133037,15,6.34406693957434,1.49751064290353,15,987.228350012474,1,15.251070896021
"119",52.18374,21.133151,30,12.4232631960236,1.49751064290353,30,999.651613208497,1,29.8653954264858
"120",52.18364,21.133269,33,13.7399372520485,1.49751064290353,33,1013.39155046055,2,33.0306661537104
"121",52.183543,21.13339,33,13.5942144192023,1.49751064290353,33,1026.98576487975,2,32.6803499801778
"122",52.183492,21.133454,17,7.16332445679221,1.49751064290353,17,1034.14908933654,2,17.2205574408817
"123",52.183441,21.133519,17,7.20515228356515,1.49751064290353,17,1041.35424162011,2,17.3211111011153
"124",52.183341,21.133651,34,14.3210291508637,1.49751064290353,34,1055.67527077097,2,34.4276050306714
"125",52.183293,21.133721,17,7.1678790452221,1.49751064290353,17,1062.84314981619,2,17.2315066240647
"126",52.183193,21.133852,34,14.2782069653726,1.49751064290353,34,1077.12135678156,2,34.3246609424284
"127",52.183141,21.133916,17,7.25188920632077,1.49751064290353,17,1084.37324598788,2,17.4334661769991
"128",52.18309,21.133981,17,7.20517384519981,1.49751064290353,17,1091.57841983308,2,17.3211629350606
"129",52.182993,21.134111,34,13.9759906165773,1.49751064290353,34,1105.55441044966,2,33.5981359852809
"130",52.182898,21.134227,32,13.2108117502111,1.49751064290353,32,1118.76522219987,2,31.7586539542368
"131",52.182849,21.134283,16,6.66055526112272,1.49751064290353,16,1125.425777461,2,16.0119055271292
"132",52.182799,21.13434,16,6.79089654606856,1.49751064290353,16,1132.21667400706,2,16.3252446195948
"133",52.182704,21.134456,32,13.2108324508609,1.49751064290353,32,1145.42750645793,2,31.7587037183836
"134",52.182607,21.134583,33,13.8469409954405,1.49751064290353,33,1159.27444745337,2,33.2879020391691
"135",52.182559,21.134651,17,7.07767059375409,1.49751064290353,17,1166.35211804712,2,17.014646445592
"136",52.182459,21.134793,35,14.7600876695295,1.49751064290353,35,1181.11220571665,2,35.4830971399843
"137",52.182364,21.134922,33,13.7610091450808,1.49751064290353,33,1194.87321486173,2,33.0813227652516
"138",52.182317,21.13499,17,6.99402696700918,1.49751064290353,17,1201.86724182874,2,16.8135680374293
"139",52.182222,21.135118,33,13.7174540324789,1.49751064290353,33,1215.58469586122,2,32.9766167278621
"140",52.182173,21.135185,17,7.11806683761714,1.49751064290353,17,1222.70276269884,2,17.1117585954095
"141",52.182122,21.135252,18,7.29008424683961,1.49751064290353,18,1229.99284694568,2,17.5252866568864
"142",52.182023,21.135379,34,14.0213202102831,1.49751064290353,34,1244.01416715596,2,33.7071078567761
"143",52.181974,21.135439,16,6.82094574019104,1.49751064290353,16,1250.83511289615,2,16.3974825695243
"144",52.181879,21.135566,33,13.6741251747452,1.49751064290353,33,1264.50923807089,2,32.8724546048211
"145",52.181783,21.135693,33,13.7604105889923,1.49751064290353,33,1278.26964865989,2,33.0798838426444
"146",52.181684,21.135829,35,14.4092440189883,1.49751064290353,35,1292.67889267888,2,34.6396726555349
"147",52.181635,21.135899,17,7.25135976794431,1.49751064290353,17,1299.93025244682,2,17.4321934126522
"148",52.181545,21.136043,34,14.035104383415,1.49751064290353,34,1313.96535683023,2,33.7402448655246
"149",52.181454,21.136174,32,13.5119045706767,1.49751064290353,32,1327.47726140091,2,32.4824779609729
"150",52.181354,21.136305,34,14.2784385147329,1.49751064290353,34,1341.75569991564,2,34.3252175846805
"151",52.181303,21.136371,17,7.24751311122028,1.49751064290353,17,1349.00321302686,2,17.4229460899223
"152",52.181203,21.136515,36,14.8502684943513,1.49751064290353,36,1363.85348152122,2,35.699890904287
"153",52.181155,21.136584,17,7.12271535649849,1.49751064290353,17,1370.97619687771,2,17.1229335864202
"154",52.181103,21.136657,18,7.63781998133499,1.49751064290353,18,1378.61401685905,2,18.3612397435077
"155",52.180995,21.136811,38,15.9698406711186,1.49751064290353,38,1394.58385753017,2,38.3913307651402
"156",52.180895,21.136959,36,15.0324204710905,1.49751064290353,36,1409.61627800126,2,36.1377823605972
"157",52.180792,21.137102,36,15.0579489136779,1.49751064290353,36,1424.67422691494,2,36.1991524708867
"158",52.180739,21.13717,18,7.50687395232038,1.49751064290353,18,1432.18110086726,2,18.0464468525946
"159",52.180636,21.137316,37,15.191510724828,1.49751064290353,37,1447.37261159208,2,36.5202336748292
"160",52.180584,21.137389,18,7.63785791664607,1.49751064290353,18,1455.01046950873,2,18.3613309396007
"161",52.18048,21.13753,36,15.0552941042185,1.49751064290353,36,1470.06576361295,2,36.1927703365765
"162",52.18043,21.137602,18,7.42519261351792,1.49751064290353,18,1477.49095622647,2,17.8500857642229
"163",52.180333,21.137744,35,14.5101856338983,1.49751064290353,35,1492.00114186037,2,34.8823352472155
"164",52.180281,21.137822,19,7.86479171706312,1.49751064290353,19,1499.86593357743,2,18.9068774339597
"165",52.180176,21.137967,37,15.3161119227022,1.49751064290353,37,1515.18204550013,2,36.8197736577156
"166",52.180074,21.138111,36,15.0180476384101,1.49751064290353,36,1530.20009313854,2,36.1032302204208
"167",52.180022,21.138188,19,7.81876499906247,1.49751064290353,19,1538.0188581376,2,18.7962296829153
"168",52.17997,21.138266,19,7.86481692164941,1.49751064290353,19,1545.88367505925,2,18.9069380255228
"169",52.17992,21.138348,19,7.89363081770217,1.49751064290353,19,1553.77730587695,2,18.9762063317492
"170",52.179867,21.138426,19,7.94711513215458,1.49751064290353,19,1561.72442100911,2,19.1047820670478
"171",52.179756,21.138575,38,16.0038931516849,1.49751064290353,38,1577.72831416079,2,38.4731925740159
"172",52.179651,21.13873,38,15.7659043185934,1.49751064290353,38,1593.49421847939,2,37.9010698961641
"173",52.179551,21.138873,36,14.8054180411246,1.49751064290353,36,1608.29963652051,2,35.592070881517
"174",52.179458,21.139016,34,14.2288153268186,1.49751064290353,34,1622.52845184733,2,34.2059239573945
"175",52.179413,21.139088,17,7.01771892531194,1.49751064290353,17,1629.54617077264,2,16.870523258612
"176",52.179369,21.139159,17,6.8905178230703,1.49751064290353,17,1636.43668859571,2,16.5647331326854
"177",52.179327,21.139227,16,6.5882364507509,1.49751064290353,16,1643.02492504646,2,15.8380518596629
"178",52.179283,21.139292,16,6.60887312713765,1.49751064290353,16,1649.6337981736,2,15.8876622149177
"179",52.179184,21.139421,34,14.1064760957349,1.49751064290353,34,1663.74027426934,2,33.9118217191309
"180",52.179096,21.139562,33,13.7331484309486,1.49751064290353,33,1677.47342270029,2,33.0143458984416
"181",52.179048,21.139629,17,7.03333408625334,1.49751064290353,17,1684.50675678654,2,16.9080619429983
"182",52.178997,21.139689,17,7.0004250827012,1.49751064290353,17,1691.50718186924,2,16.8289490409637
"183",52.178941,21.139746,18,7.34848491986129,1.49751064290353,18,1698.8556667891,2,17.6656812670178
"184",52.178843,21.139866,33,13.6422350033557,1.49751064290353,33,1712.49790179246,2,32.7957909647019
"185",52.178753,21.139997,32,13.4290104439991,1.49751064290353,32,1725.92691223646,2,32.2832013431714
"186",52.17871,21.140062,16,6.52683730227889,1.49751064290353,16,1732.45374953873,2,15.690448945756
"187",52.178664,21.140125,16,6.68696196880708,1.49751064290353,16,1739.14071150754,2,16.0753869775711
"188",52.178579,21.140234,29,12.0371593053086,1.49751064290353,29,1751.17787081285,2,28.9372056916344
"189",52.178512,21.140338,25,10.2969074578029,1.49751064290353,25,1761.47477827065,2,24.7536583621319
"190",52.178453,21.140487,29,12.1072392174071,1.49751064290353,29,1773.58201748806,2,29.1056770709533
"191",52.178416,21.14057,17,7.00464077624016,1.49751064290353,17,1780.5866582643,2,16.839083524356
"192",52.17833,21.140708,32,13.4309344362751,1.49751064290353,32,1794.01759270058,2,32.2878266005787
"193",52.178228,21.140839,35,14.4530765783503,1.49751064290353,35,1808.47066927893,2,34.7450456720481
"194",52.178142,21.14093,27,11.4122045278332,1.49751064290353,27,1819.88287380676,2,27.4348209108829
"195",52.178069,21.141038,26,10.9721485313767,1.49751064290353,26,1830.85502233814,2,26.3769308753426
"196",52.177997,21.141153,27,11.2189667915697,1.49751064290353,27,1842.07398912971,2,26.9702794040529
"197",52.177927,21.141262,26,10.7741996654141,1.49751064290353,26,1852.84818879512,2,25.9010638617476
"198",52.177859,21.14138,27,11.0536527783508,1.49751064290353,27,1863.90184157347,2,26.5728662368022
"199",52.177767,21.141501,32,13.1571244775994,1.49751064290353,32,1877.05896605107,2,31.6295903096357
"200",52.177679,21.141628,31,13.0813499125755,1.49751064290353,31,1890.14031596365,2,31.4474290439522
"201",52.177634,21.141698,17,6.92292751254772,1.49751064290353,17,1897.06324347619,2,16.642645688881
"202",52.177551,21.141846,33,13.690779708835,1.49751064290353,33,1910.75402318503,2,32.9124919314388
"203",52.177466,21.142004,34,14.3478454227933,1.49751064290353,34,1925.10186860782,2,34.4920710692962
"204",52.177428,21.142089,17,7.18063581600965,1.49751064290353,17,1932.28250442383,2,17.2621737682702
"205",52.177398,21.142173,16,6.63572166184439,1.49751064290353,16,1938.91822608568,2,15.9522058129231
"206",52.177334,21.142347,33,13.8506312567569,1.49751064290353,33,1952.76885734243,2,33.2967733889668
"207",52.177269,21.142524,34,14.0835302701439,1.49751064290353,34,1966.85238761258,2,33.856660193222
"208",52.177238,21.142605,16,6.51784504615883,1.49751064290353,16,1973.37023265874,2,15.6688316556314
"209",52.177182,21.142767,31,12.6947193294115,1.49751064290353,31,1986.06495198815,2,30.5179731459349
"210",52.17712,21.142935,32,13.3849322883999,1.49751064290353,32,1999.44988427655,2,32.1772379158602
"211",52.177073,21.143113,32,13.2294789790709,1.49751064290353,32,2012.67936325562,3,31.8035297781342
"212",52.177033,21.14328,29,12.2387989700086,1.49751064290353,29,2024.91816222563,3,29.4219453469818
"213",52.177007,21.143365,16,6.48421921575163,1.49751064290353,16,2031.40238144138,3,15.5879955092978
"214",52.176946,21.143543,33,13.9196500891339,1.49751064290353,33,2045.32203153051,3,33.4626939436785
"215",52.176913,21.143631,17,7.04142485737254,1.49751064290353,17,2052.36345638788,3,16.9275120725631
"216",52.176841,21.143788,32,13.3829723445946,1.49751064290353,32,2065.74642873248,3,32.1725262313506
"217",52.17681,21.143874,16,6.80984425312774,1.49751064290353,16,2072.55627298561,3,16.3707947101643
"218",52.176758,21.144045,31,13.0296155663448,1.49751064290353,31,2085.58588855195,3,31.3230602140455
"219",52.176707,21.144205,30,12.309660720479,1.49751064290353,30,2097.89554927243,3,29.5922962576095
"220",52.176657,21.144373,31,12.7477174001786,1.49751064290353,31,2110.64326667261,3,30.6453799564744
"221",52.17663,21.144454,15,6.29350394373809,1.49751064290353,15,2116.93677061635,3,15.1295179802717
"222",52.176596,21.144531,16,6.47722876218746,1.49751064290353,16,2123.41399937853,3,15.5711905316836
"223",52.176552,21.144604,17,6.98743885415265,1.49751064290353,17,2130.40143823269,3,16.7977302826889
"224",52.176482,21.144755,31,12.9218691622272,1.49751064290353,31,2143.32330739491,3,31.0640389799319
"225",52.17645,21.144836,16,6.57754395485781,1.49751064290353,16,2149.90085134977,3,15.8123472108195
"226",52.176424,21.144916,15,6.18073035912771,1.49751064290353,15,2156.0815817089,3,14.8584114565743
"227",52.17638,21.145066,27,11.3508852618429,1.49751064290353,27,2167.43246697074,3,27.2874100336307
"228",52.176347,21.145151,17,6.86760516299075,1.49751064290353,17,2174.30007213373,3,16.5096513363207
"229",52.176291,21.145309,30,12.4577639851414,1.49751064290353,30,2186.75783611887,3,29.9483349644536
"230",52.176245,21.145476,30,12.4974827233532,1.49751064290353,30,2199.25531884223,3,30.0438183977366
"231",52.176182,21.145653,34,13.9707053327202,1.49751064290353,34,2213.22602417495,3,33.5854302178958
"232",52.17615,21.145734,16,6.57757530523044,1.49751064290353,16,2219.80359948018,3,15.812422576789
"233",52.176119,21.145818,16,6.69257842155683,1.49751064290353,16,2226.49617790174,3,16.0888888715275
"234",52.176061,21.145987,32,13.2206270424406,1.49751064290353,32,2239.71680494418,3,31.7822498146027
"235",52.176031,21.146066,15,6.34324863425863,1.49751064290353,15,2246.06005357843,3,15.2491036985586
"236",52.175965,21.146209,29,12.2178242378723,1.49751064290353,29,2258.27787781631,3,29.3715223092232
"237",52.175932,21.146282,15,6.19103800484674,1.49751064290353,15,2264.46891582115,3,14.8831909296047
"238",52.175895,21.146356,16,6.51796014643576,1.49751064290353,16,2270.98687596759,3,15.6691083554993
"239",52.175845,21.146531,32,13.1794613809829,1.49751064290353,32,2284.16633734857,3,31.6832879928955
"240",52.17583,21.146624,16,6.56461692361801,1.49751064290353,16,2290.73095427219,3,15.7812707622588
"241",52.175811,21.146707,15,6.04794182482021,1.49751064290353,15,2296.77889609701,3,14.5391892021133
"242",52.175749,21.146879,33,13.6199264257639,1.49751064290353,33,2310.39882252277,3,32.7421613763507
"243",52.175692,21.147065,34,14.1945942439352,1.49751064290353,34,2324.59341676671,3,34.1236568303033
"244",52.175635,21.147259,35,14.6851628963762,1.49751064290353,35,2339.27857966309,3,35.3029787651132
"245",52.175588,21.147406,27,11.3171142479793,1.49751064290353,27,2350.59569391107,3,27.2062248677789
"246",52.175505,21.147582,36,15.1566698809975,1.49751064290353,36,2365.75236379206,3,36.4364766488715
"247",52.175463,21.147687,21,8.5579762565308,1.49751064290353,21,2374.31034004859,3,20.5732858524302
"248",52.175393,21.147894,39,16.1371970139273,1.49751064290353,39,2390.44753706252,3,38.7936536714689
"249",52.175361,21.148002,20,8.18822488562762,1.49751064290353,20,2398.63576194815,3,19.6844074050153
"250",52.175291,21.148206,38,15.9581921291723,1.49751064290353,38,2414.59395407732,3,38.363327791535
"251",52.175259,21.148305,18,7.63970688821696,1.49751064290353,18,2422.23366096554,3,18.3657758480137
"252",52.175202,21.148495,35,14.4395005367337,1.49751064290353,35,2436.67316150227,3,34.7124090092962
"253",52.175177,21.148589,17,6.99454518497057,1.49751064290353,17,2443.66770668724,3,16.8148138280151
"254",52.175115,21.148775,35,14.4521253647745,1.49751064290353,35,2458.11983205202,3,34.7427589645117
"255",52.175079,21.148863,17,7.22148097492359,1.49751064290353,17,2465.34131302694,3,17.3603651051979
"256",52.175047,21.148948,16,6.80885361709686,1.49751064290353,16,2472.15016664404,3,16.3684132314563
"257",52.175019,21.149032,16,6.52677909243636,1.49751064290353,16,2478.67694573647,3,15.6903090099003
"258",52.174957,21.1492,32,13.3854101153892,1.49751064290353,32,2492.06235585186,3,32.1783866069695
"259",52.174924,21.149291,17,7.21716805335332,1.49751064290353,17,2499.27952390522,3,17.3499968866303
"260",52.174893,21.149384,17,7.22609246424169,1.49751064290353,17,2506.50561636946,3,17.371451077524
"261",52.174831,21.149564,34,14.093677972038,1.49751064290353,34,2520.5992943415,3,33.8810551629618
"262",52.174772,21.149738,33,13.5733252000185,1.49751064290353,33,2534.17261954151,3,32.6301325146671
"263",52.174717,21.149909,32,13.1818518810294,1.49751064290353,32,2547.35447142254,3,31.6890347301278
"264",52.17465,21.150077,33,13.6807844607405,1.49751064290353,33,2561.03525588328,3,32.8884634590465
"265",52.174621,21.150163,16,6.70002456092706,1.49751064290353,16,2567.73528044421,3,16.1067893130769
"266",52.174561,21.150338,33,13.6871341602251,1.49751064290353,33,2581.42241460444,3,32.903728070522
"267",52.17453,21.150429,17,7.10647735329434,1.49751064290353,17,2588.52889195773,3,17.0838975957166
"268",52.174498,21.150522,18,7.27996051266544,1.49751064290353,18,2595.8088524704,3,17.5009493052958
"269",52.174436,21.150698,33,13.8563314053071,1.49751064290353,33,2609.6651838757,3,33.3104764867564
"270",52.174373,21.150868,33,13.5599465406244,1.49751064290353,33,2623.22513041633,3,32.597970356724
"271",52.174338,21.150953,17,6.98944607907969,1.49751064290353,17,2630.21457649541,3,16.8025556305231
"272",52.174305,21.151042,17,7.10005674500488,1.49751064290353,17,2637.31463324041,3,17.0684625202121
"273",52.174275,21.15113,17,6.87341643117454,1.49751064290353,17,2644.18804967159,3,16.523621564553
"274",52.174209,21.151314,35,14.5521960922427,1.49751064290353,35,2658.74024576383,3,34.9833279518458
"275",52.174143,21.151486,33,13.8512475124114,1.49751064290353,33,2672.59149327624,3,33.2982548611464
"276",52.174078,21.151658,33,13.7925381229572,1.49751064290353,33,2686.3840313992,3,33.1571180999244
