"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"103",51.9540991913527,21.5777231846005,5,8.68098778452312,6.20375335120643,5,3591.01772622079,4,5.03752393995577
"104",51.9538173917681,21.5786015242338,39,67.9353493129939,6.20375335120643,39,3658.95307553379,4,39.4224663169785
"105",51.9534850493073,21.5794050972909,39,66.3930208173799,6.20375335120643,39,3725.34609635117,4,38.5274625555652
"106",51.9531717337668,21.580145386979,36,61.6115107819409,6.20375335120643,36,3786.95760713311,4,35.7527816240235
"107",51.9528783671558,21.5809036977589,36,61.4260024489573,6.20375335120643,36,3848.38360958206,4,35.6451322767761
"108",51.9525710865855,21.5816399641335,35,61.0055207423301,6.20375335120643,35,3909.38913032439,4,35.4011293227316
"109",51.9522626325488,21.5823932457715,36,62.0480686804259,6.20375335120643,36,3971.43719900482,4,36.0061134935505
"110",51.9519558548927,21.5831591002643,36,62.6667705063743,6.20375335120643,36,4034.10396951119,5,36.3651423664475
"111",51.9518368318677,21.5834525506943,14,24.1018636419095,6.20375335120643,14,4058.2058331531,5,13.9861635688661
"112",51.9515248574317,21.584223266691,37,63.2628382516205,6.20375335120643,37,4121.46867140472,5,36.7110368212083
"113",51.9512233603746,21.5849855169654,36,62.1408473201231,6.20375335120643,36,4183.60951872485,5,36.0599523688251
"114",51.9510006532073,21.5858154930174,36,62.1072832242601,6.20375335120643,36,4245.71680194911,5,36.0404753299639
"115",51.9507900159806,21.5866563655436,36,62.2754707290411,6.20375335120643,36,4307.99227267815,5,36.1380735068956
"116",51.9505642913282,21.5875611081719,39,66.9678478853763,6.20375335120643,39,4374.96012056353,5,38.8610311756626
"117",51.9504704140127,21.5879486873746,17,28.5718791343793,6.20375335120643,17,4403.53199969791,5,16.5800861286277
"118",51.9502570107579,21.5887815970927,36,61.8878544837431,6.20375335120643,36,4465.41985418165,5,35.9131421783795
"119",51.9502350501716,21.5888672601432,4,6.36558700418375,6.20375335120643,4,4471.78544118583,5,3.69391107572081
"120",51.9501502253115,21.5892058052123,15,25.0739992598174,6.20375335120643,15,4496.85944044565,5,14.5502879023694
"121",51.9498406816274,21.5892782248557,20,34.814651445663,6.20375335120643,20,4531.67409189131,5,20.2027285917184
"122",51.9492879789323,21.5889254305512,38,66.1169601225771,6.20375335120643,38,4597.79105201389,5,38.3672662284341
"123",51.9487470109016,21.5886020567268,37,64.1776962571619,6.20375335120643,37,4661.96874827105,5,37.2419233077429
"124",51.9482533168048,21.5882838796824,34,59.1351527010111,6.20375335120643,34,4721.10390097206,5,34.31576622598
"125",51.9477390032262,21.5879677981138,36,61.2232232353854,6.20375335120643,36,4782.32712420745,5,35.5274607435072
"126",51.9472076743841,21.587645849213,37,63.1379160357365,6.20375335120643,37,4845.46504024318,5,36.6385452259235
"127",51.9466895889491,21.5873377304524,36,61.4260431720688,6.20375335120643,36,4906.89108341525,5,35.6451559081478
"128",51.9462223816663,21.5870635583997,32,55.3072276285557,6.20375335120643,32,4962.19831104381,5,32.0944447967262
"129",51.9457201380283,21.5867633186281,35,59.5844514450615,6.20375335120643,35,5021.78276248887,6,34.5764915300037
"130",51.9455429445952,21.5866530966014,12,21.1253795518347,6.20375335120643,12,5042.9081420407,6,12.2589281167691
"131",51.9449991267174,21.5863312315196,37,64.4405525551095,6.20375335120643,37,5107.34869459581,6,37.3944572044084
"132",51.9449124578387,21.5862630866468,6,10.7213886884769,6.20375335120643,6,5118.07008328429,6,6.22155606347745
"133",51.944567039609,21.585740223527,31,52.5910748497326,6.20375335120643,31,5170.66115813402,6,30.5182780070099
"134",51.9444917701185,21.584963221103,31,53.9722844170376,6.20375335120643,31,5224.63344255106,6,31.3197854430415
"135",51.9444834720343,21.5840022359043,38,65.9493511058529,6.20375335120643,38,5290.58279365691,6,38.2700037445718
"136",51.9444698933512,21.5830438490957,38,65.7819649296875,6.20375335120643,38,5356.3647585866,6,38.1728705737184
"137",51.9444631878287,21.5825747977942,19,32.1950077041199,6.20375335120643,19,5388.55976629072,6,18.6825654041021
"138",51.9444620981812,21.5816699713469,36,62.0894165269188,6.20375335120643,36,5450.64918281764,6,36.0301073951368
"139",51.9444745033979,21.581530412659,6,9.67558661816675,6.20375335120643,6,5460.32476943581,6,5.61468353970368
"140",51.9445978011936,21.5810195356607,22,37.6475482181928,6.20375335120643,22,5497.972317654,6,21.8466412045762
"141",51.9442598428577,21.5806916356087,25,43.8365264174484,6.20375335120643,25,5541.80884407145,6,25.4380672745677
"142",51.9441851601005,21.5807395800948,5,8.94095334759514,6.20375335120643,5,5550.74979741904,6,5.18838036091217
"143",51.9438836630434,21.5809807274491,22,37.4201590275735,6.20375335120643,22,5588.16995644662,6,21.7146886526473
"144",51.9434449542314,21.5814004093409,33,56.6959186921098,6.20375335120643,33,5644.86587513873,6,32.9002936991206
"145",51.9429265335202,21.5818741545081,38,66.2370108073507,6.20375335120643,38,5711.10288594608,6,38.43693090411
"146",51.9423944503069,21.5822774078697,38,65.3766081932744,6.20375335120643,38,5776.47949413935,6,37.9376445470738
"147",51.941884662956,21.5826480556279,36,62.1886595760296,6.20375335120643,36,5838.66815371538,6,36.0876975275249
"148",51.9413840118796,21.5829949826002,35,60.6043386986265,6.20375335120643,35,5899.27249241401,6,35.1683258446481
"149",51.94081957452,21.5833756048232,39,68.0458724769528,6.20375335120643,39,5967.31836489096,6,39.4866022307918
"150",51.9402584061027,21.58376888372,39,68.0499152464924,6.20375335120643,39,6035.36828013745,7,39.4889482251469
"151",51.9398378022015,21.5840580593795,30,50.8534898053265,6.20375335120643,30,6086.22176994278,7,29.5099680685361
"152",51.9392745383084,21.5844038128853,39,67.0417898205571,6.20375335120643,39,6153.26355976334,7,38.9039392268989
"153",51.9386935885996,21.5846927370876,39,67.642504304118,6.20375335120643,39,6220.90606406745,7,39.2525301553888
"154",51.9381824601442,21.5849799849093,35,60.2168842453967,6.20375335120643,35,6281.12294831285,7,34.9434884030763
"155",51.9376845750958,21.5853045322001,35,59.7325081863496,6.20375335120643,35,6340.8554564992,7,34.6624079484141
"156",51.9372915476561,21.5855588391423,27,47.1043623800224,6.20375335120643,27,6387.95981887922,7,27.3343724303777
"157",51.9369359873235,21.5858366992325,25,43.9351914141347,6.20375335120643,25,6431.89501029336,7,25.4953219666811
"158",51.936445645988,21.5862475801259,36,61.4384993704186,6.20375335120643,36,6493.33350966378,7,35.652384163612
"159",51.9359432347119,21.5866632387042,36,62.7837175527021,6.20375335120643,36,6556.11722721648,7,36.4330060197789
"160",51.9354403205216,21.5870216488838,35,61.1500936930275,6.20375335120643,35,6617.26732090951,7,35.4850241188407
"161",51.9348901323974,21.5873881056905,38,66.2099133138742,6.20375335120643,38,6683.47723422338,7,38.421206394931
"162",51.9343270361423,21.5877787861973,40,68.1780464012152,6.20375335120643,40,6751.6552806246,7,39.563301947948
"163",51.9338287319988,21.5881146490574,35,60.0702557738361,6.20375335120643,35,6811.72553639843,7,34.8584008008241
"164",51.933324392885,21.5884538646787,35,60.7790547051294,6.20375335120643,35,6872.50459110356,7,35.2697124710664
"165",51.9328243285418,21.5887891408056,35,60.2360449989197,6.20375335120643,35,6932.74063610248,7,34.9546072707646
"166",51.9327523279935,21.588837755844,5,8.68192052151291,6.20375335120643,5,6941.42255662399,7,5.03806520150714
"167",51.9322446361184,21.5891861077398,36,61.3658044837299,6.20375335120643,36,7002.78836110772,8,35.6101997669631
"168",51.9317327532917,21.5895335376263,36,61.7713812188337,6.20375335120643,36,7064.55974232656,8,35.8455534574978
"169",51.9312240555882,21.5898835659027,36,61.5140018381373,6.20375335120643,36,7126.0737441647,8,35.6961977823037
"170",51.9307032041252,21.590246418491,37,63.1040395629341,6.20375335120643,37,7189.17778372763,8,36.6188869166413
"171",51.9301616493613,21.5906162280589,38,65.4119025565551,6.20375335120643,38,7254.58968628418,8,37.9581256494997
"172",51.9296206813306,21.5910059027374,38,65.8934706097661,6.20375335120643,38,7320.48315689395,8,38.2375766356067
"173",51.9291145820171,21.5914075635374,36,62.7234163938835,6.20375335120643,36,7383.20657328783,8,36.3980136273582
"174",51.9285924732685,21.5918271616101,38,64.866347745893,6.20375335120643,38,7448.07292103373,8,37.6415435407023
"175",51.9280893914402,21.5922280680388,36,62.399301332388,6.20375335120643,36,7510.47222236611,8,36.2099316461238
"176",51.9275998882949,21.592677840963,36,62.6303047512055,6.20375335120643,36,7573.10252711732,8,36.3439815124973
"177",51.9275501836091,21.5927355922759,4,6.80673323290869,6.20375335120643,4,7579.90926035023,8,3.94990552512955
"178",51.9273182563484,21.5930717904121,20,34.629429654565,6.20375335120643,20,7614.53869000479,8,20.0952455229688
"179",51.9269888475537,21.5937412530184,34,58.7932406870639,6.20375335120643,34,7673.33193069186,8,34.11735678245
"180",51.9268980715424,21.5939125791192,9,15.5059719470388,6.20375335120643,9,7688.8379026389,8,8.99802036753831
"181",51.9265612028539,21.5942284930497,25,43.3193182543074,6.20375335120643,25,7732.1572208932,8,25.137934551376
"182",51.9265177845955,21.594245089218,3,4.96575737416799,6.20375335120643,3,7737.12297826737,8,2.88159853156127
"183",51.9264019466937,21.594305690378,8,13.549468841646,6.20375335120643,8,7750.67244710902,8,7.86267362167771
"184",51.9263850152493,21.5943531319499,2,3.7628366995057,6.20375335120643,2,7754.43528380852,8,2.18355104584972
"185",51.9263933133334,21.5947363525629,15,26.3234514091799,6.20375335120643,15,7780.7587352177,8,15.2753373173063
"186",51.9264766294509,21.595658864826,37,64.0038975355987,6.20375335120643,37,7844.7626327533,8,37.141068976146
"187",51.9265026133507,21.5959601104259,12,20.8811012667334,6.20375335120643,12,7865.64373402004,8,12.1171749269532
"188",51.9265818223357,21.5967854764313,33,57.3413375729443,6.20375335120643,33,7922.98507159298,8,33.2748263150171
"189",51.9266812317073,21.5977122634649,37,64.5767601843599,6.20375335120643,37,7987.56183177734,8,37.4734976558161
"190",51.9267852511257,21.5986257232726,37,63.7666571545753,6.20375335120643,37,8051.32848893191,9,37.003399838878
"191",51.9268791284412,21.5995448827744,37,63.9571756516458,6.20375335120643,37,8115.28566458356,9,37.1139565535998
"192",51.9269787054509,21.6004510503262,37,63.1855557071792,6.20375335120643,37,8178.47122029074,9,36.666190234918
"193",51.9270703196526,21.601301562041,34,59.2689215835689,6.20375335120643,34,8237.74014187431,9,34.3933914876475
"194",51.9271629396826,21.6022009402514,36,62.5942986323096,6.20375335120643,36,8300.33444050662,9,36.3230873826557
"195",51.927259163931,21.6030651144683,35,60.281863976782,6.20375335120643,35,8360.6163044834,9,34.9811957424472
"196",51.9273629318923,21.6039888001978,37,64.4512677461124,6.20375335120643,37,8425.06757222951,9,37.400675163993
"197",51.9274708908051,21.6049449238926,39,66.7254499342724,6.20375335120643,39,8491.79302216379,9,38.7203691321266
"198",51.9275811966509,21.6057923343033,35,59.4532195720451,6.20375335120643,35,8551.24624173583,9,34.5003384794046
"199",51.9276752416044,21.6067005973309,37,63.2213323938997,6.20375335120643,37,8614.46757412973,9,36.6869512266761
"200",51.9277693703771,21.6075106244534,33,56.5835759115309,6.20375335120643,33,8671.05115004126,9,32.8351018729489
"201",51.927877664566,21.6084596235305,38,66.2506296332062,6.20375335120643,38,8737.30177967447,9,38.4448338251812
"202",51.9279730506241,21.6094138193876,39,66.3562526981882,6.20375335120643,39,8803.65803237266,9,38.5061262416279
"203",51.9280744716525,21.6103582922369,38,65.8092808598232,6.20375335120643,38,8869.46731323248,9,38.1887218403503
"204",51.9281748868525,21.6112406551838,36,61.5927307988943,6.20375335120643,36,8931.06004403137,9,35.741883715106
"205",51.9282794091851,21.6121811885387,38,65.6029413298018,6.20375335120643,38,8996.66298536118,9,38.0689842772938
"206",51.928379824385,21.6131259966642,38,65.8124092570623,6.20375335120643,38,9062.47539461824,10,38.1905372300706
"207",51.9284770544618,21.6139877401292,35,60.1361369228898,6.20375335120643,35,9122.61153154113,10,34.8966312273364
"208",51.9285783078521,21.6149250045419,38,65.3179128893929,6.20375335120643,38,9187.92944443052,10,37.9035840224186
"209",51.9286741130054,21.6157927829772,35,60.5152714597488,6.20375335120643,35,9248.44471589027,10,35.1166406724938
"210",51.9286965765059,21.6165914945304,32,54.8839542946934,6.20375335120643,32,9303.32867018496,10,31.8488218785282
"211",51.9286596123129,21.6174819879234,36,61.2656039050888,6.20375335120643,36,9364.59427409005,10,35.5520539860645
"212",51.9286431837827,21.6177686490119,11,19.7624523117227,6.20375335120643,11,9384.35672640177,10,11.4680298030169
"213",51.9285950716585,21.6186446417123,35,60.3699973232307,6.20375335120643,35,9444.726723725,10,35.0323389825558
"214",51.928556682542,21.6195640526712,37,63.2569486517923,6.20375335120643,37,9507.9836723768,10,36.7076191225699
"215",51.9285337999463,21.619877954945,13,21.6976965986911,6.20375335120643,13,9529.68136897549,10,12.5910401870019
"216",51.9284673314542,21.6208326537162,38,65.9512379780562,6.20375335120643,38,9595.63260695354,10,38.2710986849325
"217",51.9284161180258,21.6217848379165,38,65.6104862912121,6.20375335120643,38,9661.24309324476,10,38.0733625721001
"218",51.9284107536077,21.6218898631632,4,7.23411288559765,6.20375335120643,4,9668.47720613035,10,4.19791131494405
"219",51.9283588696271,21.6228397004306,38,65.4566194383723,6.20375335120643,38,9733.93382556873,10,37.9840745816103
"220",51.9283080752939,21.6237724386156,37,64.2768082981986,6.20375335120643,37,9798.21063386692,10,37.2994374169495
"221",51.92826339975,21.6246864851564,37,62.9413871080326,6.20375335120643,37,9861.15202097496,10,36.5245006951885
"222",51.9282348174602,21.6254181414843,29,50.3251731523779,6.20375335120643,29,9911.47719412734,10,29.2033891568769
"223",51.9281926564872,21.6263611055911,38,64.8996729610913,6.20375335120643,38,9976.37686708843,10,37.6608819585797
"224",51.9281563628465,21.6272096894681,34,58.3910113836117,6.20375335120643,34,10034.767878472,11,33.883945585961
"225",51.9280691910535,21.6281282622367,37,63.7978677310225,6.20375335120643,37,10098.5657462031,11,37.0215111448647
"226",51.9278843700886,21.6290205996484,37,64.6177025582887,6.20375335120643,37,10163.1834487613,11,37.4972562641617
"227",51.9278123695403,21.6299556847662,38,64.687884780405,6.20375335120643,38,10227.8713335418,11,37.5379825769783
"228",51.9277557916939,21.6309212800115,39,66.5824475331331,6.20375335120643,39,10294.4537810749,11,38.6373857162883
"229",51.9276976212859,21.6318919043988,39,66.9431371630109,6.20375335120643,39,10361.3969182379,11,38.8466916951128
"230",51.9276484195143,21.6328419931233,38,65.4491807599057,6.20375335120643,38,10426.8460989978,11,37.9797579621441
"231",51.9276009779423,21.6337948478758,38,65.62240320253,6.20375335120643,38,10492.4685022003,11,38.080277882609
"232",51.9275450706482,21.6346668172628,35,60.1798448056476,6.20375335120643,35,10552.648347006,11,34.9219946434847
"233",51.9274955336004,21.6355748288333,36,62.5748488605999,6.20375335120643,36,10615.2231958666,11,36.3118007994873
"234",51.9274472538382,21.6365129314363,37,64.6209777136734,6.20375335120643,37,10679.8441735803,11,37.4991568167332
"235",51.9274009857327,21.6374589130282,38,65.1419612327147,6.20375335120643,38,10744.986134813,11,37.8014803557862
"236",51.9273749180138,21.6379217617214,19,31.9050603323613,6.20375335120643,19,10776.8911951453,11,18.51431072355
"237",51.9273630995303,21.638153437525,9,15.9580035995741,6.20375335120643,9,10792.8491987449,11,9.26033156158518
"238",51.92730945535,21.6390823200345,37,64.0433794963972,6.20375335120643,37,10856.8925782413,11,37.163980115714
"239",51.9272688869387,21.6397969610989,29,49.2649552270646,6.20375335120643,29,10906.1575334684,11,28.5881512009085
"240",51.9272176735103,21.6407649032772,39,66.6899294884905,6.20375335120643,39,10972.8474629569,11,38.6997568354128
"241",51.9271662924439,21.6416384652257,35,60.2391611835556,6.20375335120643,35,11033.0866241404,12,34.9564155735862
"242",51.9271159172058,21.642522085458,35,60.9162023141612,6.20375335120643,35,11094.0028264546,12,35.3492983869731
"243",51.9271037634462,21.6427748836577,10,17.4064128658762,6.20375335120643,10,11111.4092393205,12,10.1008345705698
"244",51.92706101574,21.6436529718339,35,60.4654045723161,6.20375335120643,35,11171.8746438928,12,35.0877032237277
"245",51.9270282424986,21.6445267014205,35,60.089561776547,6.20375335120643,35,11231.9642056693,12,34.8696039557248
"246",51.926997397095,21.6451689228415,26,44.2199678741835,6.20375335120643,26,11276.1841735435,12,25.6605759988996
