endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2023-12-30 19:34:00,Pity Party (Girls Club),I hope that you think of me,128000,0.845,0.455,3,-9.857,1,0.045,0.0625,6.41e-05,0.108,0.65,105.0,42LY6qYxu3L6nJ7Dt72gNy,128000,bedroom pop
2023-12-30 19:34:00,Pity Party (Girls Club),I hope that you think of me,128000,0.845,0.455,3,-9.857,1,0.045,0.0625,6.41e-05,0.108,0.65,105.0,42LY6qYxu3L6nJ7Dt72gNy,128000,indie garage rock
2023-12-30 19:39:00,Joy Again,Looking Out for You,179499,0.682,0.9,9,-5.028,1,0.0874,0.0884,0.063,0.0685,0.937,100.721,3jfZ9M23l0L7RxzYMTgBTv,179499,pov: indie
2023-12-30 19:43:00,Cage The Elephant,Cold Cold Cold,214386,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125,1Q3t9fWvHUXKsMmpD2XpUu,214387,rock
2023-12-30 19:43:00,Cage The Elephant,Cold Cold Cold,214386,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125,1Q3t9fWvHUXKsMmpD2XpUu,214387,modern alternative rock
2023-12-30 19:43:00,Cage The Elephant,Cold Cold Cold,214386,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125,1Q3t9fWvHUXKsMmpD2XpUu,214387,modern rock
2023-12-30 19:43:00,Cage The Elephant,Cold Cold Cold,214386,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125,1Q3t9fWvHUXKsMmpD2XpUu,214387,punk blues
2023-12-30 19:43:00,Cage The Elephant,Cold Cold Cold,214386,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125,1Q3t9fWvHUXKsMmpD2XpUu,214387,pov: indie
2023-12-30 19:45:00,Vacations,Relax,158573,0.471,0.881,11,-4.483,0,0.0467,0.0588,0.000378,0.26,0.544,169.898,5TuTHrKzN6NweeQaKkBNb7,158573,pov: indie
2023-12-30 19:45:00,Vacations,Relax,158573,0.471,0.881,11,-4.483,0,0.0467,0.0588,0.000378,0.26,0.544,169.898,5TuTHrKzN6NweeQaKkBNb7,158573,newcastle nsw indie
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,rock
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,protopunk
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,detroit rock
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,hard rock
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,glam rock
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,metal
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,album rock
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,glam metal
2023-12-30 20:00:00,Alice Cooper,Poison,6620,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,classic rock
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,rock
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,alternative rock
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,chamber pop
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,modern rock
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,baroque pop
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,canadian indie
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,permanent wave
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,indie rock
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,indietronica
2023-12-30 20:00:00,Arcade Fire,The Suburbs,274287,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,2UWdUez9MB9yzL7Y81Mcip,315200,quebec indie
2023-12-31 11:52:00,Daryl Hall & John Oates,Maneater,11413,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173,singer-songwriter
2023-12-31 11:52:00,Daryl Hall & John Oates,Maneater,11413,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173,rock
2023-12-31 11:52:00,Daryl Hall & John Oates,Maneater,11413,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173,yacht rock
2023-12-31 11:52:00,Daryl Hall & John Oates,Maneater,11413,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173,heartland rock
2023-12-31 11:52:00,Daryl Hall & John Oates,Maneater,11413,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173,mellow gold
2023-12-31 11:52:00,Daryl Hall & John Oates,Maneater,11413,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173,album rock
2023-12-31 11:52:00,Daryl Hall & John Oates,Maneater,11413,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173,soft rock
2023-12-31 11:52:00,Daryl Hall & John Oates,Maneater,11413,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,7j74lucZ59vqN67Ipe2ZcY,273173,classic rock
2023-12-31 11:57:00,ABBA,Lay All Your Love On Me,274466,0.695,0.701,0,-6.435,1,0.0281,0.0187,0.0464,0.251,0.58,133.0,2245x0g1ft0HC7sf79zbYN,272507,swedish pop
2023-12-31 11:57:00,ABBA,Lay All Your Love On Me,274466,0.695,0.701,0,-6.435,1,0.0281,0.0187,0.0464,0.251,0.58,133.0,2245x0g1ft0HC7sf79zbYN,272507,europop
2023-12-31 11:59:00,The Beach Boys,I Get Around (Mono),134386,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,rock
2023-12-31 11:59:00,The Beach Boys,I Get Around (Mono),134386,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,baroque pop
2023-12-31 11:59:00,The Beach Boys,I Get Around (Mono),134386,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,mellow gold
2023-12-31 11:59:00,The Beach Boys,I Get Around (Mono),134386,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,folk rock
2023-12-31 11:59:00,The Beach Boys,I Get Around (Mono),134386,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,psychedelic rock
2023-12-31 11:59:00,The Beach Boys,I Get Around (Mono),134386,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,classic rock
2023-12-31 11:59:00,The Beach Boys,I Get Around (Mono),134386,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,sunshine pop
2023-12-31 12:04:00,Fleetwood Mac,The Chain - 2004 Remaster,270213,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,5e9TFTbltYBg2xThimr0rU,270213,rock
2023-12-31 12:04:00,Fleetwood Mac,The Chain - 2004 Remaster,270213,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,5e9TFTbltYBg2xThimr0rU,270213,yacht rock
2023-12-31 12:04:00,Fleetwood Mac,The Chain - 2004 Remaster,270213,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,5e9TFTbltYBg2xThimr0rU,270213,album rock
2023-12-31 12:04:00,Fleetwood Mac,The Chain - 2004 Remaster,270213,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,5e9TFTbltYBg2xThimr0rU,270213,soft rock
2023-12-31 12:04:00,Fleetwood Mac,The Chain - 2004 Remaster,270213,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,5e9TFTbltYBg2xThimr0rU,270213,classic rock
2023-12-31 12:07:00,Fleetwood Mac,Little Lies - 2017 Remaster,221053,0.64,0.649,2,-10.345,1,0.0264,0.216,8.3e-05,0.0551,0.865,124.825,4CoSCPlKNrWli7E5kFtbcl,221053,rock
2023-12-31 12:07:00,Fleetwood Mac,Little Lies - 2017 Remaster,221053,0.64,0.649,2,-10.345,1,0.0264,0.216,8.3e-05,0.0551,0.865,124.825,4CoSCPlKNrWli7E5kFtbcl,221053,yacht rock
2023-12-31 12:07:00,Fleetwood Mac,Little Lies - 2017 Remaster,221053,0.64,0.649,2,-10.345,1,0.0264,0.216,8.3e-05,0.0551,0.865,124.825,4CoSCPlKNrWli7E5kFtbcl,221053,album rock
2023-12-31 12:07:00,Fleetwood Mac,Little Lies - 2017 Remaster,221053,0.64,0.649,2,-10.345,1,0.0264,0.216,8.3e-05,0.0551,0.865,124.825,4CoSCPlKNrWli7E5kFtbcl,221053,soft rock
2023-12-31 12:07:00,Fleetwood Mac,Little Lies - 2017 Remaster,221053,0.64,0.649,2,-10.345,1,0.0264,0.216,8.3e-05,0.0551,0.865,124.825,4CoSCPlKNrWli7E5kFtbcl,221053,classic rock
2023-12-31 12:11:00,a-ha,Take on Me,225280,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,2WfaOiMkCvy7F5fcp2zZ8L,225280,new wave pop
2023-12-31 12:11:00,a-ha,Take on Me,225280,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,2WfaOiMkCvy7F5fcp2zZ8L,225280,new wave
2023-12-31 12:11:00,a-ha,Take on Me,225280,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,2WfaOiMkCvy7F5fcp2zZ8L,225280,permanent wave
2023-12-31 12:11:00,a-ha,Take on Me,225280,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,2WfaOiMkCvy7F5fcp2zZ8L,225280,synthpop
2023-12-31 12:11:00,a-ha,Take on Me,225280,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,2WfaOiMkCvy7F5fcp2zZ8L,225280,new romantic
2023-12-31 12:14:00,Blondie,Heart Of Glass - Special Mix,28096,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,candy pop
2023-12-31 12:14:00,Blondie,Heart Of Glass - Special Mix,28096,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,rock
2023-12-31 12:14:00,Blondie,Heart Of Glass - Special Mix,28096,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,new wave pop
2023-12-31 12:14:00,Blondie,Heart Of Glass - Special Mix,28096,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,power pop
2023-12-31 12:14:00,Blondie,Heart Of Glass - Special Mix,28096,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,permanent wave
2023-12-31 12:14:00,Blondie,Heart Of Glass - Special Mix,28096,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,synthpop
2023-12-31 12:14:00,The Foundations,Build Me Up Buttercup (Mono),162211,0.64,0.664,0,-4.73,1,0.0289,0.196,0.0,0.31,0.879,134.002,1tfZtA15BfJHQTUy3dqTKC,180133,bubblegum pop
2023-12-31 13:21:00,Blondie,Heart Of Glass - Special Mix,247653,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,candy pop
2023-12-31 13:21:00,Blondie,Heart Of Glass - Special Mix,247653,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,rock
2023-12-31 13:21:00,Blondie,Heart Of Glass - Special Mix,247653,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,new wave pop
2023-12-31 13:21:00,Blondie,Heart Of Glass - Special Mix,247653,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,power pop
2023-12-31 13:21:00,Blondie,Heart Of Glass - Special Mix,247653,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,permanent wave
2023-12-31 13:21:00,Blondie,Heart Of Glass - Special Mix,247653,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,0a4agFmqHXxcZl1nho1BxM,275733,synthpop
2023-12-31 13:25:00,America,A Horse with No Name,252239,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240,heartland rock
2023-12-31 13:25:00,America,A Horse with No Name,252239,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240,beatlesque
2023-12-31 13:25:00,America,A Horse with No Name,252239,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240,mellow gold
2023-12-31 13:25:00,America,A Horse with No Name,252239,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240,album rock
2023-12-31 13:25:00,America,A Horse with No Name,252239,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240,folk rock
2023-12-31 13:25:00,America,A Horse with No Name,252239,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240,soft rock
2023-12-31 13:25:00,America,A Horse with No Name,252239,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240,classic rock
2023-12-31 13:28:00,Frankie Valli,Can't Take My Eyes off You,203680,0.581,0.78,4,-7.053,1,0.0567,0.508,1.07e-05,0.0799,0.561,123.711,0bfvHnWWOeU1U5XeKyVLbW,203680,rock-and-roll
2023-12-31 13:28:00,Frankie Valli,Can't Take My Eyes off You,203680,0.581,0.78,4,-7.053,1,0.0567,0.508,1.07e-05,0.0799,0.561,123.711,0bfvHnWWOeU1U5XeKyVLbW,203680,adult standards
2023-12-31 13:28:00,Frankie Valli,Can't Take My Eyes off You,203680,0.581,0.78,4,-7.053,1,0.0567,0.508,1.07e-05,0.0799,0.561,123.711,0bfvHnWWOeU1U5XeKyVLbW,203680,bubblegum pop
2023-12-31 13:28:00,Frankie Valli,Can't Take My Eyes off You,203680,0.581,0.78,4,-7.053,1,0.0567,0.508,1.07e-05,0.0799,0.561,123.711,0bfvHnWWOeU1U5XeKyVLbW,203680,lounge
2023-12-31 13:32:00,Yusuf / Cat Stevens,Wild World,200560,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,7mjSHL2Eb0kAwiKbvNNyD9,200560,singer-songwriter
2023-12-31 13:32:00,Yusuf / Cat Stevens,Wild World,200560,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,7mjSHL2Eb0kAwiKbvNNyD9,200560,folk rock
2023-12-31 13:32:00,Yusuf / Cat Stevens,Wild World,200560,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,7mjSHL2Eb0kAwiKbvNNyD9,200560,folk
2023-12-31 13:32:00,Yusuf / Cat Stevens,Wild World,200560,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,7mjSHL2Eb0kAwiKbvNNyD9,200560,mellow gold
2023-12-31 13:32:00,Yusuf / Cat Stevens,Wild World,200560,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,7mjSHL2Eb0kAwiKbvNNyD9,200560,british folk
2023-12-31 13:32:00,Yusuf / Cat Stevens,Wild World,200560,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,7mjSHL2Eb0kAwiKbvNNyD9,200560,classic rock
2023-12-31 13:36:00,Laura Branigan,Self Control,246440,0.814,0.686,6,-12.172,0,0.0342,0.219,0.00382,0.155,0.778,106.679,6JNJERZGJwDVgkmbohBw7u,246440,soft rock
2023-12-31 13:36:00,Laura Branigan,Self Control,246440,0.814,0.686,6,-12.172,0,0.0342,0.219,0.00382,0.155,0.778,106.679,6JNJERZGJwDVgkmbohBw7u,246440,new romantic
2023-12-31 13:36:00,Laura Branigan,Self Control,246440,0.814,0.686,6,-12.172,0,0.0342,0.219,0.00382,0.155,0.778,106.679,6JNJERZGJwDVgkmbohBw7u,246440,new wave pop
2023-12-31 13:36:00,Laura Branigan,Self Control,246440,0.814,0.686,6,-12.172,0,0.0342,0.219,0.00382,0.155,0.778,106.679,6JNJERZGJwDVgkmbohBw7u,246440,synthpop
2023-12-31 13:39:00,Nancy Sinatra,These Boots Are Made for Walkin',166133,0.742,0.427,9,-10.523,1,0.11,0.395,1.42e-06,0.119,0.335,82.579,2PneNdtypG6XcgmWmGd9FI,167787,sunshine pop
2023-12-31 13:39:00,Nancy Sinatra,These Boots Are Made for Walkin',166133,0.742,0.427,9,-10.523,1,0.11,0.395,1.42e-06,0.119,0.335,82.579,2PneNdtypG6XcgmWmGd9FI,167787,lounge
2023-12-31 13:43:00,Albert Hammond,It Never Rains in Southern California,233506,0.626,0.565,9,-10.027,1,0.0271,0.124,0.0,0.0811,0.924,116.61,6tunhVGD8C05MZNjSVIsjw,233507,classic uk pop
2023-12-31 13:43:00,Albert Hammond,It Never Rains in Southern California,233506,0.626,0.565,9,-10.027,1,0.0271,0.124,0.0,0.0811,0.924,116.61,6tunhVGD8C05MZNjSVIsjw,233507,rock of gibraltar
2023-12-31 13:47:00,Chris Norman,Stumblin' In - 2017 Remaster,239611,0.758,0.683,7,-11.521,1,0.0314,0.135,0.000227,0.345,0.924,129.251,2Pzhx26KqgTTKnko0uC7F7,239611,classic uk pop
2023-12-31 13:47:00,Chris Norman,Stumblin' In - 2017 Remaster,239611,0.758,0.683,7,-11.521,1,0.0314,0.135,0.000227,0.345,0.924,129.251,2Pzhx26KqgTTKnko0uC7F7,239611,glam rock
2023-12-31 13:47:00,Elton John,Bennie And The Jets - Remastered 2014,9716,0.665,0.673,0,-7.95,1,0.0493,0.259,7.62e-06,0.497,0.779,132.642,5Wj1rJnCLpMHdLaxsFtJLs,322549,rock
2023-12-31 13:47:00,Elton John,Bennie And The Jets - Remastered 2014,9716,0.665,0.673,0,-7.95,1,0.0493,0.259,7.62e-06,0.497,0.779,132.642,5Wj1rJnCLpMHdLaxsFtJLs,322549,glam rock
2023-12-31 13:47:00,Elton John,Bennie And The Jets - Remastered 2014,9716,0.665,0.673,0,-7.95,1,0.0493,0.259,7.62e-06,0.497,0.779,132.642,5Wj1rJnCLpMHdLaxsFtJLs,322549,mellow gold
2023-12-31 13:47:00,Elton John,Bennie And The Jets - Remastered 2014,9716,0.665,0.673,0,-7.95,1,0.0493,0.259,7.62e-06,0.497,0.779,132.642,5Wj1rJnCLpMHdLaxsFtJLs,322549,piano rock
2024-01-01 09:50:00,ABBA,Lay All Your Love On Me,22268,0.695,0.701,0,-6.435,1,0.0281,0.0187,0.0464,0.251,0.58,133.0,2245x0g1ft0HC7sf79zbYN,272507,swedish pop
2024-01-01 09:50:00,ABBA,Lay All Your Love On Me,22268,0.695,0.701,0,-6.435,1,0.0281,0.0187,0.0464,0.251,0.58,133.0,2245x0g1ft0HC7sf79zbYN,272507,europop
2024-01-01 09:53:00,ABBA,Dancing Queen,230400,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,0GjEhVFGZW8afUYGChu3Rr,230400,swedish pop
2024-01-01 09:53:00,ABBA,Dancing Queen,230400,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,0GjEhVFGZW8afUYGChu3Rr,230400,europop
2024-01-01 09:58:00,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),292613,0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,3vkQ5DAB1qQMYO4Mr9zJN6,292613,swedish pop
2024-01-01 09:58:00,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),292613,0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,3vkQ5DAB1qQMYO4Mr9zJN6,292613,europop
2024-01-01 10:02:00,ABBA,Don't Shut Me Down,238800,0.719,0.604,0,-7.395,1,0.0281,0.105,0.0,0.107,0.565,99.993,2AHnmlkyZbnxqSA66B7jK3,238800,swedish pop
2024-01-01 10:02:00,ABBA,Don't Shut Me Down,238800,0.719,0.604,0,-7.395,1,0.0281,0.105,0.0,0.107,0.565,99.993,2AHnmlkyZbnxqSA66B7jK3,238800,europop
2024-01-01 10:06:00,ABBA,Super Trouper,200137,0.764,0.626,0,-8.274,1,0.0288,0.457,6.35e-06,0.201,0.961,118.34,0J2p4KYdr6Mg4ET6JPlbe1,252853,swedish pop
2024-01-01 10:06:00,ABBA,Super Trouper,200137,0.764,0.626,0,-8.274,1,0.0288,0.457,6.35e-06,0.201,0.961,118.34,0J2p4KYdr6Mg4ET6JPlbe1,252853,europop
2024-01-01 10:09:00,ABBA,Super Trouper,52716,0.764,0.626,0,-8.274,1,0.0288,0.457,6.35e-06,0.201,0.961,118.34,0J2p4KYdr6Mg4ET6JPlbe1,252853,swedish pop
2024-01-01 10:09:00,ABBA,Super Trouper,52716,0.764,0.626,0,-8.274,1,0.0288,0.457,6.35e-06,0.201,0.961,118.34,0J2p4KYdr6Mg4ET6JPlbe1,252853,europop
2024-01-01 10:13:00,ABBA,Lay All Your Love On Me,274467,0.695,0.701,0,-6.435,1,0.0281,0.0187,0.0464,0.251,0.58,133.0,2245x0g1ft0HC7sf79zbYN,272507,swedish pop
2024-01-01 10:13:00,ABBA,Lay All Your Love On Me,274467,0.695,0.701,0,-6.435,1,0.0281,0.0187,0.0464,0.251,0.58,133.0,2245x0g1ft0HC7sf79zbYN,272507,europop
2024-01-01 10:16:00,ABBA,Hasta Manana,191853,0.441,0.583,5,-6.4,1,0.0267,0.544,0.0,0.143,0.523,169.067,0ymYtcrJsfwI4y5Zdsj0WB,191853,swedish pop
2024-01-01 10:16:00,ABBA,Hasta Manana,191853,0.441,0.583,5,-6.4,1,0.0267,0.544,0.0,0.143,0.523,169.067,0ymYtcrJsfwI4y5Zdsj0WB,191853,europop
2024-01-01 10:20:00,ABBA,"I Do, I Do, I Do, I Do, I Do",195280,0.461,0.806,0,-4.257,1,0.0355,0.677,0.0163,0.348,0.748,110.701,0x5BKBAcia1th7UzcoHnD1,195280,swedish pop
2024-01-01 10:20:00,ABBA,"I Do, I Do, I Do, I Do, I Do",195280,0.461,0.806,0,-4.257,1,0.0355,0.677,0.0163,0.348,0.748,110.701,0x5BKBAcia1th7UzcoHnD1,195280,europop
2024-01-01 10:30:00,ABBA,"Honey, Honey",150313,0.474,0.804,5,-7.763,1,0.0473,0.309,1.81e-06,0.552,0.757,140.507,2w6JXokk0F8i241Y8C0Mn6,175000,swedish pop
2024-01-01 10:30:00,ABBA,"Honey, Honey",150313,0.474,0.804,5,-7.763,1,0.0473,0.309,1.81e-06,0.552,0.757,140.507,2w6JXokk0F8i241Y8C0Mn6,175000,europop
2024-01-01 10:33:00,ABBA,Waterloo,168960,0.445,0.949,2,-4.682,1,0.0471,0.395,8.18e-06,0.0902,0.653,147.604,3Dy4REq8O09IlgiwuHQ3sk,168960,swedish pop
2024-01-01 10:33:00,ABBA,Waterloo,168960,0.445,0.949,2,-4.682,1,0.0471,0.395,8.18e-06,0.0902,0.653,147.604,3Dy4REq8O09IlgiwuHQ3sk,168960,europop
2024-01-01 10:37:00,ABBA,Take A Chance On Me,243933,0.684,0.675,11,-8.123,1,0.0257,0.163,0.0,0.242,0.924,107.064,5BckPAYcKEJuYs1eV1BHHe,243933,swedish pop
2024-01-01 10:37:00,ABBA,Take A Chance On Me,243933,0.684,0.675,11,-8.123,1,0.0257,0.163,0.0,0.242,0.924,107.064,5BckPAYcKEJuYs1eV1BHHe,243933,europop
