Elapsed Time (s),Speed (km/h)
4359,13.04216730029163
4360,12.44805808216455
4361,13.042166643875102
4362,18.028611328265477
4363,11.619116632278365
4364,11.25128098831848
4366,7.621531852849817
4367,11.65011204044376
4368,15.613714078852658
4369,4.809879418388989
4370,15.282442501695597
4371,5.2269778241296425
4372,14.910272919196439
4373,5.295519968399768
4374,10.548392315551526
4375,13.320979335692181
4376,13.266726092645582
4378,6.415384869082089
4379,13.482427809454908
4380,13.548465582992291
4381,14.007155424363265
4382,14.549313865059847
4383,14.708101276291723
4385,8.637940569970281
4386,13.170631102149656
4387,12.137810641506457
4388,13.805528722903396
4389,11.58385770281506
4390,3.8914336642261538
4391,7.451668557213455
4392,6.864071582048754
4393,13.334201701118593
4395,3.633243227803474
4396,7.266485869376443
4397,7.2664852895109515
4398,14.562513280431117
4399,4.725911079871846
4400,11.165861445636317
4401,4.033063706338867
4403,5.375977830534533
4404,11.318220746400945
4405,15.680888835211174
4406,5.736897576205161
4407,17.681960800272027
4408,12.419522964184216
4409,14.813840629803176
4411,9.579199650321828
4412,14.262727181158104
4413,14.030641411417763
4414,11.140188489544192
4415,14.651134392268292
4416,5.752796791759527
4417,7.970272101167175
4419,4.809702876328065
4420,14.375679944271267
4421,4.925454822201141
4422,14.601745432371064
4423,5.459747026513857
4424,13.852673748127419
4425,4.573255604306768
4426,13.719765086143697
4427,4.810235473299573
4428,13.017777594060238
4429,4.243811516536867
4430,12.661946941818053
4431,4.845465581971234
4432,11.858051881274521
4433,4.1021768574616
4434,13.622999377858253
4435,4.845468026847433
4437,5.878062414969791
4438,12.155731403763468
4439,11.919380054844225
4440,15.371675916673494
4441,4.623321054309443
4442,13.798189970559132
4443,4.392190788432745
4444,14.030646102605212
4445,4.39219259046509
4446,14.661802055722122
4447,5.022047785015442
4449,6.235183007514958
4450,11.958548518186648
4451,13.728101026058216
4452,7.747096268480399
4454,2.7262531893477053
4455,7.041103718427478
4456,3.8889668269383315
4457,6.447050794486562
4458,7.991083571083866
4459,14.77555089848414
4460,5.561234511842544
4462,8.672739729367663
4463,15.227697639136611
4464,5.508810582557068
4466,7.333677996478841
4467,14.667353935553821
4468,5.1634682538689844
4469,14.301634893979216
4470,5.2861090398202855
4471,13.588979661362224
4472,13.715966173383169
4473,10.899697854762142
4474,13.648875137173663
4475,5.736874422744081
4477,8.044592060108263
4478,6.372072850275059
4479,12.46780700500633
4480,4.062781722211296
4482,9.16233587983803
4483,6.77444791452468
4484,6.521353513167002
4485,11.536614537400917
4486,11.204468379281945
4487,15.470823609618874
4488,4.810199604026209
4489,13.602108809684509
4490,4.189052059262475
4491,12.961897299387054
4492,4.010758382737646
4493,7.752246578374851
4495,4.392153331875449
4496,12.295464790288314
4497,3.888937800991097
4498,11.381765083685101
4499,3.431997284018495
4500,6.96255404909204
4501,5.86135439547195
4502,13.858377860770467
4503,5.1637049426812185
4504,11.584498817915827
4505,15.387943498307738
4506,4.810183852767118
4508,9.026174478691328
4509,5.8613501167804705
4510,6.2724231844215135
4511,11.9719912234436
4512,3.787244237571435
4513,12.373652071251607
4514,3.9730827336547665
4516,5.712085087100224
4517,3.349339111824104
4518,11.294475405212165
4519,3.99066007197085
4520,2.726200273657583
4521,3.805530111273447
4522,4.4305379694265
4523,2.4513472211109826
4525,1.0082344171365327
4526,4.826604690380055
4527,3.6111815842406285
4528,2.483967950497082
4529,4.464566413131158
4530,2.8022056279249963
4531,2.8022057854568896
4532,2.8022059358953433
4533,2.8022060923358247
4534,11.632322996031153
4535,4.651215645248008
4536,10.387913276827627
4538,3.9899393051424132
4539,13.950602347570712
4540,4.355345944035364
4541,11.12244893361429
4542,6.857975840662391
4543,7.611063524497452
4544,9.527743050219646
4546,7.111720493008657
4547,10.748795918599631
4548,4.457639321674961
4549,9.324005376801162
4550,6.424028496484175
4551,8.810662022214467
4552,4.623284489070247
4553,5.393336712607183
4554,3.611195148897563
4555,3.43200316421653
4556,3.6111956944860912
4557,11.016785696865808
4559,6.1022698820075165
4560,14.444207303141223
4561,15.243061722795092
4562,7.605743490036753
4563,4.803627464711248
4564,14.661023623129061
4565,4.725903987835009
4566,13.066055934290913
4567,2.5942840136063965
4568,3.7337911513835276
4569,3.677022748961121
4570,4.430538678523916
4571,15.243061979991026
4572,21.70511147530973
4573,12.031568214251244
4574,2.8128196978278295
4575,4.121383234803771
4576,4.18649073484133
4577,1.7620372862934166
4578,1.550414689067028
4579,1.2971427970050626
4580,1.2659290406434096
4581,1.8776260379313277
4582,1.5504148567452576
4583,8.006045777913902
4584,9.210215936178878
4585,3.211788246770749
4586,3.211788247544909
4587,4.902698096747921
4588,6.521077480728546
4589,4.430538987628448
4590,3.6110519923112627
4591,6.409526734450455
4592,8.46335049647194
4593,14.872667658249147
4594,4.570754612987593
4596,5.689379028249433
4597,11.33907503986789
4598,11.473438370292959
4599,13.090453956485511
4600,19.365824689683947
4601,11.30470798479995
4603,9.786005008663897
4604,7.668700076434443
4605,7.668700127684284
4606,13.392972017385693
4607,11.91787669200729
4608,11.975731275185106
4609,16.594483342870515
4610,6.446925729649498
4611,11.03841169890395
4612,13.533594522539605
4613,4.410144551729569
4615,6.205896184637611
4616,12.563401041635927
4617,11.632041083420457
4618,15.734501371190309
4619,5.226977688963197
4620,15.619487031719862
4621,6.00953703884568
4622,15.219387231964243
4623,6.009537050755449
4624,16.028973878891385
4625,5.604232045558278
4626,16.529164465656393
4627,7.354053433807012
4629,10.001591437300384
4630,6.582321317724922
4631,6.582321695408908
4632,14.485153190197188
4633,4.859605921325796
4634,15.803111605888692
4635,5.7367248216271545
4636,10.54839458239377
4638,7.0916283993028815
4639,4.902703415135562
4640,12.43114732903997
4641,13.143162660078964
4642,11.251281471621931
4643,12.868190864618489
4644,12.071468006362503
4645,13.143164467308557
4646,12.819054052800952
4647,11.619116805468655
4649,6.03573417563958
4650,11.232569180772714
4651,16.019597231768245
4652,5.609591941861786
4653,15.629104560953612
4654,5.209701527038745
4655,12.819054147835134
4656,12.563408118618618
4657,14.974636040584274
4658,4.902705724293315
4659,16.900056800363537
4660,6.049411753865049
4661,12.431147899131844
4663,7.867253808403466
4664,12.847156164848462
4665,16.819844674221343
4666,12.011570932060597
4667,12.604010514042818
4668,12.424800756226528
4669,12.419254554244688
4671,10.19794139731113
4672,7.641223207248326
4673,7.242882122216306
4674,13.392986452137746
4675,12.868193161100962
4676,12.098825274420205
4677,12.01907473805543
4678,16.560052311867317
4679,11.701594313628055
4681,6.009537390287168
4682,12.81905446263382
4683,12.868193747672338
4684,14.044859302451824
4685,14.044859351360351
4686,13.230435424106997
4687,12.847157302294473
4688,11.673309290578361
4689,11.232570379281924
4690,14.01058010880296
4691,15.219387897828721
4692,11.734937248095331
4693,12.868194602789984
4694,12.098827495496367
4695,10.833159108912364
4696,11.650115493731544
4697,10.907807580390365
4698,9.236284633754783
4700,5.182285736992035
4701,10.639188957873408
4702,14.829435950471792
4703,14.940487218793404
4704,4.828589081802006
4705,13.612485859494377
4706,4.46433130667695
4708,7.430913798454346
4709,8.110813154287085
4710,6.691589556256882
4711,6.272826678078971
4712,7.15451420306978
4713,10.707746064138119
4715,5.6969311147916875
4716,10.76087243151166
4717,11.58482665533676
4718,14.048726273152209
4719,4.4038715017725805
4720,13.248236820924118
4721,4.337492093119983
4722,14.777375795899664
4723,4.726576977965019
4724,8.590082916718199
4726,4.28109919431939
4727,13.590461000178882
4728,4.820781763644788
4729,14.641417436235661
4730,4.186973354689338
4731,13.034584063441732
4732,4.845784724125124
4733,7.1883186140617035
4735,5.108979567618851
4736,13.798970201453765
4737,4.392430154871834
4738,13.798975630828902
4739,5.452625161689276
4740,11.557853005098476
4741,3.7232863252916397
4743,3.117087694426945
4744,6.141982262255461
4745,8.915434394893202
4746,4.010523962271223
4747,4.003022888956951
4748,13.712699488668497
4749,7.309331173844344
4750,5.633003794203513
4751,5.9375486070964465
4752,4.010523995584497
4753,4.725958740541956
4754,2.5791504820035076
4755,4.485172224968167
4756,5.7654688810640025
4758,6.452612044385226
4759,2.484208114131053
4760,11.25297068858221
4761,4.236997337060474
4762,10.20176614917361
4764,4.805375428921965
4765,5.604232045558278
4766,6.024522692440782
4767,15.900405899643353
4768,5.435897513173083
4769,6.7747950178610195
4770,6.51730657129537
4771,10.81730800123441
4773,5.2105213230999565
4774,13.09248792313528
4775,4.003643883071218
4776,12.335826591836017
4777,4.0110673763837275
4778,11.319281690284512
4779,3.558359307252269
4780,11.794490316411027
4781,3.432162510075955
4782,12.37460444168954
4784,2.620522281869397
4785,5.46011524965874
4786,5.241045682939814
4787,13.211693140928702
4788,4.403898502304952
4789,14.083925654779042
4790,5.391901034019545
4791,14.185329240829356
4792,4.694644034479947
4794,6.321888512449537
4795,3.8687280461883233
4796,7.109761972180215
4797,6.201867096465723
4798,7.504782538407593
4799,3.9227958118975925
4800,4.9198071404140045
4801,3.4060059288601168
4802,3.4324460265214074
4803,5.393843754959608
4804,4.919806699844789
4806,3.0712127196718413
4807,5.148668807433032
4808,7.6109502981666255
4809,5.210542983166903
4810,5.884192790009702
4811,6.142425165179157
4812,5.653208489639721
4813,7.452633826192509
4814,6.14242571551071
4815,6.911419160754584
4817,4.575304966177435
4818,11.341796046396508
4819,5.897795029858604
4820,6.66795673554727
4821,7.2881377662440805
4822,6.739513194486844
4823,12.346205664048808
4824,3.358489085997707
4825,15.444763522754357
4826,5.604691646116307
4828,3.3457010648543135
4829,5.2731327938236765
4830,4.820412046391706
4831,7.735301153108686
4832,11.166204939569193
4833,11.211406871895685
4834,15.012738231117115
4835,5.689393348523133
4837,6.324626823937423
4838,19.31436045245373
4839,12.998336878707319
4840,16.291969098050956
4841,14.466663330081124
4842,12.875340797695014
4844,6.521098780829049
4845,12.86819831967556
4846,17.219981500846558
4847,13.39300339818001
4848,11.632044836735226
4849,16.13177816229764
4850,5.79408873389884
4851,13.090645399110684
4853,9.917119920520193
4854,6.0494170540805925
4855,6.04941708420346
4856,13.648646837446043
4857,4.6941961062413595
4858,13.501085443823662
4859,4.1020512363402615
4860,5.861275897029581
4861,4.826786326120351
4863,2.8685669728070313
4864,7.266642589492701
4865,3.602720598533436
4866,2.532017132314105
4867,2.53201726599713
4868,2.532017403504801
4869,2.5320175408105072
4870,2.5320176767078904
4871,12.942872980476366
4872,4.859614831198751
4874,9.027634334843091
4875,6.571606783644914
4876,6.914676605868285
4877,15.772195560167216
4878,12.699064477841414
4879,11.773306049445733
4880,11.268344787494117
4881,10.04767360570528
4883,6.049417994270495
4884,13.612486047555993
4885,4.410145882577303
4886,14.485773750850115
4887,4.803627464711248
4888,11.378795229433484
4889,19.042869454047793
4890,8.820291848405466
4891,12.830773926095699
4892,12.8307739539472
4893,15.22926027734145
4894,4.809880623554082
4895,11.673316920980618
4896,3.611053949908177
4897,11.232573245619735
4898,4.430545411949448
4899,4.43054542286617
4900,2.41429581052866
4901,2.4513607430118984
4902,2.0607058038862385
4903,5.407867317701436
4904,2.802116020232772
4905,2.414295831280453
4906,2.802116022779139
4907,2.401813732355624
4908,2.8128223217848016
4909,2.401813732355624
4910,2.802116022779139
4911,2.4142958530747767
4912,11.1395831836607
4913,12.046038791412725
4914,5.117001100988383
4915,2.80239843997829
4916,1.266023333798219
4917,0.8374252894131643
4918,7.150984532415039
4919,5.16441377053819
4920,2.4843087859956614
4921,1.0872014505811023
4922,0.8373070877506171
4923,1.7620754654138517
4924,0.8373070780474976
4925,1.4711071803079738
4926,1.8938387096149087
4927,2.5320467018222006
4928,2.942214759810309
4929,0.9388448108861932
4931,0.5296436428088497
4932,1.8776896688750038
4933,5.479648229582593
4934,3.429048179181578
4935,3.1648087118845156
4936,3.5666813317969046
4938,3.7980726188602
4939,4.011219969672942
4940,7.150993290514522
4942,7.666331338892665
4943,16.998366980744393
4944,16.84103628008706
4945,6.06322142268754
4946,14.314984868361098
4947,4.485350930892197
4948,12.199146766418792
4949,3.7638990782517023
4950,7.6427666693439065
4952,5.959781607562386
4953,15.270886239425076
4954,12.881805682320831
4955,15.817000811486837
4957,8.605780094350635
4958,15.556279345675858
4959,14.89493577223863
4960,13.63062161114298
4961,13.470756252822339
4962,13.596185235250596
4963,11.868565856948736
4964,12.438889060931464
4965,14.650788827817637
4966,13.73388428985124
4967,11.254448053126433
4969,6.741487628239746
4970,13.015017463441106
4971,11.86550228509362
4972,12.276378537066032
4973,3.891504064436073
4974,14.617976154937534
4975,6.04942028378395
4977,10.226096128029933
4978,6.423581630093328
4979,6.446936279939432
4980,13.3548104247955
4981,4.511224955168924
4982,15.370713991734192
4983,4.902725458903515
4984,11.816639933398848
4985,3.602720598533436
4987,6.633626001299779
4988,4.033268505666657
4989,11.916768875453542
4990,4.6236735902508475
4991,13.434466335547071
4992,3.9735562346377087
4993,6.691932093163989
4994,5.779123417399563
4995,6.142211867765998
4997,3.558515775508308
4998,7.32252382333464
4999,6.775051065309752
5000,7.1548387809118354
5001,6.590637467664898
5002,6.915682787619585
5003,6.717243996197301
5004,5.29653735767545
5005,5.653153232148937
5007,5.417266504499611
5008,4.189496783677278
5009,11.205501356110123
5010,3.358625049656418
5011,6.963227678100736
5012,6.063289189940523
5013,10.926855598617468
5014,4.102094080319888
5015,8.6837352195139
5017,6.824833097770939
5018,17.900575235945425
5019,13.181312979712507
5020,4.392655854055001
5022,3.8689659081231937
5023,6.335463767090736
5024,6.916114463126827
5025,6.284264985546303
5026,7.5275838272524
5027,5.524351459943556
5028,9.64205067812358
5029,4.821026094366452
5030,4.821026594942095
5031,15.094849648902375
5032,4.623702915677575
5034,6.013718008398899
5035,3.763797294844803
5036,14.427233906981426
5037,4.821032275955662
5038,12.660467609397472
5039,4.69455510806728
5040,11.558313742375159
5041,11.939121726159682
5042,14.370445111099167
5043,13.651116276720806
5045,6.699573982981436
5046,11.586016874387909
5047,11.14162313660958
5048,14.359740255314666
5049,4.876720058299759
5050,13.434598438964557
5051,4.821047306740932
5052,9.620356878164868
5054,5.862138643064886
5055,11.291441498778571
5056,15.27189456652254
5057,5.022599124439016
5058,15.078626502520056
5059,5.148455179919549
5060,14.760242807210776
5061,4.925342585965926
5063,7.696388364052813
5064,10.786446987861334
5065,11.254521381184682
5066,11.865604345851171
5067,12.404139083889032
5068,15.97917358307048
5069,5.697249581831011
5070,12.548819515905281
5071,14.032221662785801
5072,13.677000349876296
5073,12.561804137682799
5075,7.424131716092316
5076,12.561811778902383
5077,13.200051203749371
5078,15.26957632854433
5079,4.810786557378302
5080,13.807983950769811
5081,4.623752267650432
5082,14.70832874723463
5083,5.460507662638593
5085,6.589075230362018
5086,11.29607352359377
5087,11.586152584372039
5088,11.937499530609585
5089,11.537982861066057
5090,12.3686029780052
5091,14.66349648911287
5092,5.452964696535986
5093,16.16069339828921
5094,5.509511289251058
5095,14.536711283743575
5096,3.798186487182296
5097,8.363705118543027
5099,5.960001118594648
5100,12.284645933808521
5101,13.43475025242606
5102,4.876770414666667
5104,5.642432662073344
5105,11.585562377628698
5106,15.003624115328503
5107,4.392739152239365
5108,13.926713152198099
5109,4.623777637143815
5110,13.399374980061271
5111,3.7981963954353497
5112,13.434778744803832
5113,4.6239986417737144
5114,13.2127226737293
5115,4.624000334414168
5116,12.074340309856037
5118,2.876857518197231
5119,5.984208133353776
5120,5.753716176353725
5121,11.426087613988642
5122,3.6367787313202076
5123,6.916303578820371
5124,7.117210730210809
5125,7.354231622722805
5126,6.335644370507907
5127,6.969804154788553
5128,4.846206969175124
5130,2.051434095002295
5131,4.413578907059454
5132,4.658777734622858
5133,7.415379934602695
5134,4.011411219678984
5135,3.6367807025762
5136,6.916306289909951
5137,6.912086373942679
5138,11.307519167164417
5139,3.76410831607712
5141,3.764108235786646
5142,6.5837078773980044
5143,11.538050818109504
5144,3.7982003484665388
5145,13.773956349443498
5146,4.574035935403216
5147,15.535944564401655
5148,5.52642374629281
5149,15.005237091685267
5150,4.675936170000822
5152,7.692439276161832
5153,5.392381223679254
5154,6.912075776254967
5155,6.877213285335426
5157,7.367790223801271
5158,4.72706003008636
5159,10.909532505933281
5160,3.764103783850464
5161,7.399392609680994
5162,5.392383107050503
5163,6.448447852587237
5164,7.601153058131398
5165,14.244029813132961
5166,4.968892222058715
5168,7.180834140205864
5169,4.244563518388612
5170,15.591808989871808
5171,5.524491875779618
5172,13.489262501806708
5173,4.0114102326018255
5174,4.500489857524729
5175,4.033327119758212
5176,2.952068769543068
5177,4.237360657144713
5178,3.6367820153451356
5180,2.81350078222846
5181,4.465340039718401
5182,3.0585806045862323
5183,2.3000028090389715
5184,4.727067268582822
5185,3.9435497188132125
5186,4.9262628917624385
5187,5.048875458765838
5188,6.387721890158639
5190,4.187555223103052
5191,11.840551054407007
5192,4.1028675978260125
5193,11.320191996422228
5194,12.99480816487321
5195,3.787860368354749
5196,7.73650623330712
5198,4.3922393834181905
5199,11.291630647507095
5200,3.3587031992034317
5201,11.30659371663551
5202,3.9736753902317017
5203,12.421777544422598
5204,4.465349153459952
5206,8.091206650868635
5207,15.494173718083974
5208,11.06298141336407
5209,15.468297440736425
5210,5.28737364558131
5211,13.026751389749066
5212,5.024788668877132
5213,15.89471692875949
5214,5.6480978038024645
5215,14.645503042109171
5216,4.624022170549975
5217,9.160028391872117
5219,5.60013918225441
5220,12.347170469121233
5221,11.509747877644838
5222,16.561719242449612
5223,5.648107103460559
5224,15.696930915719227
5225,6.517885292806233
5227,7.662513198589365
5228,11.363640381831491
5229,13.953812417243784
5230,3.6368052232488375
5231,6.517891273930357
5233,3.8840194775985757
5234,6.425291528259388
5235,6.811300848368606
5236,7.042632147008639
5237,6.963855560938684
5238,12.493089945823629
5239,3.049384178523188
5240,7.151422021279047
5242,4.540989205459563
5243,13.48578892925147
5244,4.337957246207488
5245,11.099203176672434
5246,15.938064543048487
5247,5.164757294073314
5248,12.431767202838113
5249,15.623526961944405
5250,5.287407527246469
5251,11.142178187622038
5252,10.910438654562197
5253,12.908799077344318
5255,5.9805658423152845
5256,13.4858092371125
5257,11.860233599680335
5258,11.052974977948672
5259,16.26231563259296
5260,5.939044557038763
5261,11.279267269763235
5263,6.668672326923038
5264,11.214129121201385
5265,15.862248673423563
5266,5.048930707224522
5267,16.533242249301043
5268,6.098787669095132
5269,12.252596326733906
5270,12.012249537586717
5271,13.45696859045468
5272,12.434348158574272
5273,11.489406607007284
5274,15.122195669811418
5275,4.8111262983017244
5277,7.575797530423095
5278,5.241515829496347
5279,21.327662101868093
5280,11.105489165300176
5281,14.219898912949786
5282,18.209394470221174
5283,18.619062157296142
5284,16.94445106312916
5286,9.095784957699856
5287,13.249761482737409
5288,16.100222747890538
5289,18.191585869116558
5290,15.987612830955703
5291,13.544931217435522
5292,13.544934597553626
5293,11.374580881033125
5295,7.871730891667162
5296,5.524588943622919
5297,16.045912229856878
5298,5.905009613217222
5299,15.21184326749119
5300,12.868904435342424
5301,14.186869104028561
5302,14.433490759638504
5304,6.698133762116215
5305,13.167666421356703
5306,13.364220264130845
5307,16.29913121981965
5309,8.368948087314392
5310,14.338831331752766
5311,4.465427503154942
5312,13.383813465387563
5313,4.694680729734793
5314,12.34385969764331
5315,10.249922454932856
5317,6.79586764506286
5318,15.912094143766918
5319,5.460666668167724
5320,12.43194387947588
5321,9.86467903324421
5323,10.613336735742628
5325,6.825840093700677
5326,11.538737686251565
5327,10.708681383593378
5328,16.57387449043466
5329,6.448614138373767
5330,11.507720422251502
5331,15.890475975443946
5332,5.296826346541295
5333,11.538754041504193
5335,5.660222175229591
5336,11.880412897087426
5337,11.88041543787795
5338,11.607525529279242
5339,12.543606556331664
5340,3.6998094138915762
5341,13.33758889966916
5342,4.676080542013078
5343,13.510075537123255
5344,3.6998100719156937
5345,8.008302800189808
5347,3.8478334889863746
5348,11.772303600276627
5349,4.004152437969212
5350,12.259755339447025
5351,4.600107537627469
5352,12.96400091588705
5353,4.821218793721076
5354,14.013496465251539
5355,5.228073469787639
5356,14.663896253922386
5357,5.022783702678103
5358,10.274262734222175
5360,5.9606492410112395
5361,11.978548312436432
5362,11.586571378467298
5363,17.105203917521283
5364,6.129896952025833
5365,7.3214260107187075
5367,5.573014374787894
5368,3.99125364446431
5369,14.360174407383926
5370,3.889368055436424
5371,8.126524933821058
5373,4.114807782555125
5374,11.973773147512313
5375,4.1896978508985745
5376,12.12788995059192
5377,3.763972947057938
5378,18.67445185694882
5379,14.774679128397262
5380,4.338071184368337
5381,7.971869651241901
5383,4.06568627021866
5384,12.01254432431537
5385,4.004181788668548
5386,11.878401676186291
5387,5.766225219878734
5388,10.97323632164584
5389,22.37131285005843
5390,15.700191562393893
5391,11.374777246043715
5392,10.732240762465706
5394,5.64637154664939
5395,14.093904153137872
5396,5.022807701498435
5397,13.832565055520936
5398,4.624154871160268
5399,13.959384907182164
5400,4.574210409052279
5401,14.316416404816618
5402,4.9264406114703245
5403,12.337360672175963
5404,3.7879842471889864
5406,3.242793613827422
5407,6.297556955682785
5408,5.984431974263345
5409,6.098954180342594
5410,5.627213193456625
5411,6.216062471594737
5412,5.862701922084138
5413,6.583946587974255
5414,18.17094898255158
5415,8.206049584068236
5416,12.778824241985097
5418,5.869038134485741
5419,12.19996681384145
5420,15.10615444105903
5421,5.648265814883314
5422,14.66998716063366
5423,5.436722593353592
5425,9.999076962367026
5426,7.189228060398968
5427,7.0428593573260985
5428,16.723314502161983
5429,6.518089918350026
5430,16.16241160736762
5431,5.862445411993511
5432,11.500397802630191
5434,5.868658081485041
5435,11.341304996415055
5436,10.887409783259445
5437,11.7102431956875
5438,15.727509086522332
5439,5.022838475893443
5440,11.5098646456955
5441,10.573060904084034
5443,8.451580895681488
5444,14.067636633171528
5445,16.10758047704245
5446,22.114975948135974
5447,19.670521565053434
5448,13.399937277477477
5449,17.046088653163917
5451,7.7417175311270885
5452,14.453309320605609
5453,14.153066519568947
5454,12.664658856539441
5455,11.384763560513436
5456,16.340875619110975
5457,5.654063972595993
5458,14.734486289582795
5459,4.9205498865494794
5460,12.606506586225656
5461,3.5587363526805045
5463,3.5946412860448986
5464,5.779396375901855
5465,11.292046883712716
5466,4.600181766140332
5467,12.569226777990387
5468,4.821286164613392
5469,14.011966003526215
5470,5.509119383514905
5471,15.505592070795423
5472,4.651676803265546
5473,14.750989706348202
5475,7.357984309956912
5476,12.19115391070857
5477,12.420411058388494
5478,13.074085337975182
5479,13.508018325755522
5480,13.09934531062134
5481,15.62200764219404
5482,15.445883928990101
5483,15.271666806282449
5484,14.292344825590677
5485,14.760559275656757
5487,8.21511757401942
5488,17.354368362662836
5489,13.373522169657843
5490,12.97184049130314
5491,15.758157198254258
5492,5.3932875180384885
5494,5.583384451596644
5495,11.474816612719271
5496,16.35706149872252
5497,5.436057151049046
5498,13.104957854045272
5499,4.3928626107672315
5500,14.067513810557099
5501,4.694343998822426
5502,13.876065615066912
5503,4.968141168170867
5505,3.7041128228080047
5506,6.775329412314174
5507,8.420993321920337
5508,3.1010975115574215
5509,3.1010973414136997
5510,6.7743764014295795
5511,5.861414686719114
5512,6.023093404324786
5513,7.991243218330788
5514,11.061053535147288
5515,4.358006416752211
5516,13.969092490846876
5517,5.117177929275494
5518,10.76176991219988
5520,6.5222528275033875
5521,12.36892043528803
5522,12.569031979407068
5523,4.063248289123642
5524,9.469868829292448
5526,4.71420131874828
5527,14.067442315451817
5528,5.509623161943571
5529,11.426364148676173
5530,4.189672195461893
5531,6.691802302449873
5532,3.8893523857728947
5534,2.347166288983603
5535,5.765073156839619
5536,5.652304588050632
5537,8.756668471151457
5538,3.2397507734945634
5539,3.2397507574843636
5540,2.016475522438004
5541,0.24520494093759862
5543,1.6433327831703202
5544,4.244670098987809
5545,4.431804157908055
5546,6.130122847954204
5547,7.856761668885884
5548,12.266779389335259
5549,4.695159209807974
5550,8.131273158458917
5551,6.916205315340261
5552,11.467387604662257
5553,4.063238879604358
5554,6.517129545119892
5555,6.51797875145348
5556,6.360114081804336
5557,6.68212102357458
5558,7.971508343980926
5560,5.1328912031810905
5561,6.9634670259208225
5562,7.408174881465871
5563,13.64718657206274
5564,4.694326347638232
5565,15.02944355297243
5566,6.858164989392317
5567,8.710984408550098
5569,3.8056164986900907
5570,12.038461088249846
5571,4.186563097979635
5572,14.17809700813902
5573,4.121430101469026
5574,16.069794052961083
5575,7.172607651446012
5577,9.26291967728567
5578,14.681954390231871
5579,12.54832038046079
5580,13.63078010757367
5581,11.609593965409905
5582,15.680748529330874
5583,15.2824669571419
5584,14.019160109365288
5585,13.610277820925813
5586,10.511326743756262
5588,6.049425135854213
5589,15.7669896848514
5590,5.295550869301444
5591,17.710532179769118
5592,11.528424681821347
5593,14.940517783697269
5594,4.809881482444308
5595,9.857449515076754
5597,6.234892956985711
5598,18.57644182003408
5599,8.065899380710992
5600,12.049053613625787
5601,15.619489565896037
5602,4.809881428118775
5604,7.921533615051988
5605,13.531138249283481
5606,3.891529030317355
5607,10.984725073314538
5608,11.139620454925865
5609,11.082805196260756
5610,15.734540745326253
5611,5.609593457200914
5612,13.212250955842473
5614,9.192623267257252
5615,19.669906835592474
5616,13.619109677101047
5617,15.001620746528873
5618,5.393234039087509
5619,15.602290084031093
5620,5.1886988863037375
5622,8.37310490716686
5623,23.11175543415365
5624,16.029558953573723
5625,21.409831548064684
5626,21.24067508394022
5627,33.14335089691296
5628,26.523295716838003
